PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,PEN307598,307598,"{'Zh_tw': '小門鯨魚洞', 'En': 'Xiaomen Geology Gallery'}",PEN0162,0162,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",PEN016201,016201,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",0,0,-1,307604,12,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307599,307599,"{'Zh_tw': '跨海大橋(西嶼端)', 'En': 'Penghu Great Bridge'}",PEN0162,0162,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",PEN016201,016201,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",0,0,-1,307604,13,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307600,307600,"{'Zh_tw': '東衛站', 'En': 'Dongwei Village'}",PEN0162,0162,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",PEN016201,016201,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",0,0,-1,307604,14,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307601,307601,"{'Zh_tw': '元泰、百世多麗站', 'En': 'Yuantai Hotel&amp;Pescadores Resort'}",PEN0162,0162,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",PEN016201,016201,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",0,0,-1,307604,15,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307602,307602,"{'Zh_tw': '第三漁港(雅霖)站', 'En': 'Magong 3rd  Harbor'}",PEN0162,0162,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",PEN016201,016201,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",0,0,-1,307604,16,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307603,307603,"{'Zh_tw': '自由塔站', 'En': 'Zihyou Tower'}",PEN0162,0162,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",PEN016201,016201,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",0,0,-1,307604,17,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307604,307604,"{'Zh_tw': '西衛東站', 'En': 'East Xiwei Village'}",PEN0162,0162,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",PEN016201,016201,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",0,0,-1,307604,20,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN308281,308281,"{'Zh_tw': '公車總站', 'En': 'bus terminal'}",PEN0162,0162,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",PEN016201,016201,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",0,0,-1,307604,3,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN308281,308281,"{'Zh_tw': '公車總站', 'En': 'bus terminal'}",PEN0162,0162,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",PEN016201,016201,"{'Zh_tw': '澎湖縣市區001路線', 'En': '澎湖縣市區001路線'}",0,0,-1,307604,18,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307587,307587,"{'Zh_tw': '石滬廣場站', 'En': 'Stone Weir Square'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
