PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,HUA304834,304834,"{'Zh_tw': '四維高中', 'En': 'Szu-Wei Senior High School'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,6,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304835,304835,"{'Zh_tw': '花蓮體育場', 'En': 'Hualien County Stadium'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,7,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304836,304836,"{'Zh_tw': '花蓮棒球場', 'En': 'Hualien Baseball Stadium'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,8,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304837,304837,"{'Zh_tw': '慈濟大學人社院區', 'En': 'Tzu Chi University College of Humanities and Social Sciences'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,9,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304837,304837,"{'Zh_tw': '慈濟大學人社院區', 'En': 'Tzu Chi University College of Humanities and Social Sciences'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,18,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304838,304838,"{'Zh_tw': '花蓮棒球場', 'En': 'Hualien Baseball Stadium'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,19,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304839,304839,"{'Zh_tw': '花蓮體育場', 'En': 'Hualien County Stadium'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,20,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304840,304840,"{'Zh_tw': '四維高中', 'En': 'Szu-Wei Senior High School'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,21,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304841,304841,"{'Zh_tw': '莊敬路', 'En': 'Zhuangjing Road'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,24,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304843,304843,"{'Zh_tw': '市立圖書館', 'En': 'Hualien City Library'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,25,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304844,304844,"{'Zh_tw': '慈濟科技大學', 'En': 'Tzu-chi University of Science and Technology'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,10,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304845,304845,"{'Zh_tw': '碧雲莊', 'En': 'Biyunzhuang'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,11,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304846,304846,"{'Zh_tw': '三角市場', 'En': 'Sanjiao Market'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,12,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304847,304847,"{'Zh_tw': '建國路加油站', 'En': 'Jianguo Road Gas station'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,13,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304848,304848,"{'Zh_tw': '建國北昌五街口', 'En': 'Jianguo and Beichang 5th St. Intersection'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,14,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304849,304849,"{'Zh_tw': '建國北昌四街口', 'En': 'Jianguo and Beichang 4th St. Intersection'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,15,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304850,304850,"{'Zh_tw': '建國自立路口', 'En': 'Jianguo and Zili Rd. Intersection'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,16,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304851,304851,"{'Zh_tw': '花蓮高農', 'En': 'National Hualien Agricultural Senior High School'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,17,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304852,304852,"{'Zh_tw': '建國明智街口', 'En': 'Jianguo and Mingzhi St. Intersection'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,18,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304853,304853,"{'Zh_tw': '大同市場', 'En': 'Datong Market'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,19,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304854,304854,"{'Zh_tw': '台灣企銀', 'En': 'Taiwan Business Bank'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,20,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304860,304860,"{'Zh_tw': '東大門夜市', 'En': 'Dongdamen Night Market'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,22,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304860,304860,"{'Zh_tw': '東大門夜市', 'En': 'Dongdamen Night Market'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,6,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304862,304862,"{'Zh_tw': '台灣企銀', 'En': 'Taiwan Business Bank'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,8,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304863,304863,"{'Zh_tw': '慈濟科技大學', 'En': 'Tzu-chi University of Science and Technology'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,17,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304864,304864,"{'Zh_tw': '大同市場', 'En': 'Datong Market'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,9,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304865,304865,"{'Zh_tw': '建國明智街口', 'En': 'Jianguo and Mingzhi St. Intersection'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,10,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304866,304866,"{'Zh_tw': '花蓮高農', 'En': 'National Hualien Agricultural Senior High School'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,11,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304867,304867,"{'Zh_tw': '建國自立路口', 'En': 'Jianguo and Zili Rd. Intersection'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,12,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304868,304868,"{'Zh_tw': '建國北昌五街口', 'En': 'Jianguo and Beichang 5th St. Intersection'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,13,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304869,304869,"{'Zh_tw': '建國路加油站', 'En': 'Jianguo Road Gas station'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,14,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304870,304870,"{'Zh_tw': '三角市場', 'En': 'Sanjiao Market'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,15,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA304871,304871,"{'Zh_tw': '碧雲莊', 'En': 'Biyunzhuang'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,16,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA306035,306035,"{'Zh_tw': '中山福建街口', 'En': 'Zhongshan and Fujian St. Intersection'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,21,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA306036,306036,"{'Zh_tw': '中山福建街口', 'En': 'Zhongshan and Fujian St. Intersection'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,7,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA306038,306038,"{'Zh_tw': '明禮國小', 'En': 'Mingli Elementary School'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,23,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA306039,306039,"{'Zh_tw': '明禮國小', 'En': 'Mingli Elementary School'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,5,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA306040,306040,"{'Zh_tw': '市民廣場', 'En': 'Citizens Square'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,24,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA306041,306041,"{'Zh_tw': '市民廣場', 'En': 'Citizens Square'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,4,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA306042,306042,"{'Zh_tw': '帝君廟', 'En': 'Dijun Temple'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,25,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA306043,306043,"{'Zh_tw': '帝君廟', 'En': 'Dijun Temple'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,3,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA306044,306044,"{'Zh_tw': '花蓮電影城', 'En': 'Hualien Cinema'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030701,030701,"{'Zh_tw': '307', 'En': '307'}",0,0,-1,304827,26,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,HUA306045,306045,"{'Zh_tw': '花蓮電影城', 'En': 'Hualien Cinema'}",HUA0307,0307,"{'Zh_tw': '307', 'En': '307'}",HUA030702,030702,"{'Zh_tw': '307', 'En': '307'}",1,0,-1,304827,2,4,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
