PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,PIF305267,305267,"{'Zh_tw': '恆春基督教醫院', 'En': 'Heng Chun Christian Hospital'}",PIF0288,0288,"{'Zh_tw': '幸福牡丹2路', 'En': '幸福牡丹2路'}",PIF028802,028802,"{'Zh_tw': '幸福牡丹2路', 'En': '幸福牡丹2路'}",1,0,-1,305263,1,4,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305270,305270,"{'Zh_tw': '牡丹村集會所', 'En': 'Mu-Dan Recreation Center'}",PIF0288,0288,"{'Zh_tw': '幸福牡丹2路', 'En': '幸福牡丹2路'}",PIF028801,028801,"{'Zh_tw': '幸福牡丹2路', 'En': '幸福牡丹2路'}",0,0,-1,305266,2,4,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305271,305271,"{'Zh_tw': '牡丹村集會所', 'En': 'Mu-Dan Recreation Center'}",PIF0288,0288,"{'Zh_tw': '幸福牡丹2路', 'En': '幸福牡丹2路'}",PIF028802,028802,"{'Zh_tw': '幸福牡丹2路', 'En': '幸福牡丹2路'}",1,0,-1,305263,3,4,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305272,305272,"{'Zh_tw': '東源村集會所', 'En': 'Dong-Yuan Recreation Center'}",PIF0288,0288,"{'Zh_tw': '幸福牡丹2路', 'En': '幸福牡丹2路'}",PIF028801,028801,"{'Zh_tw': '幸福牡丹2路', 'En': '幸福牡丹2路'}",0,0,-1,305266,3,4,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305272,305272,"{'Zh_tw': '東源村集會所', 'En': 'Dong-Yuan Recreation Center'}",PIF0288,0288,"{'Zh_tw': '幸福牡丹2路', 'En': '幸福牡丹2路'}",PIF028802,028802,"{'Zh_tw': '幸福牡丹2路', 'En': '幸福牡丹2路'}",1,0,-1,305263,2,4,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF302719,302719,"{'Zh_tw': '谷川社區', 'En': 'Yuchuan Community'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029001,029001,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",0,0,-1,305345,5,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF302719,302719,"{'Zh_tw': '谷川社區', 'En': 'Yuchuan Community'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029002,029002,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",1,0,-1,305414,7,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305344,305344,"{'Zh_tw': '水門轉運站', 'En': 'Shueimen bus station'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029001,029001,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",0,0,-1,305345,7,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305344,305344,"{'Zh_tw': '水門轉運站', 'En': 'Shueimen bus station'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029002,029002,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",1,0,-1,305414,5,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305345,305345,"{'Zh_tw': '寶建醫院', 'En': 'Pao Chien Hospital'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029001,029001,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",0,0,-1,305345,11,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305345,305345,"{'Zh_tw': '寶建醫院', 'En': 'Pao Chien Hospital'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029002,029002,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",1,0,-1,305414,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305346,305346,"{'Zh_tw': '屏東醫院', 'En': 'Pingtung Hospital'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029001,029001,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",0,0,-1,305345,10,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305346,305346,"{'Zh_tw': '屏東醫院', 'En': 'Pingtung Hospital'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029002,029002,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",1,0,-1,305414,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305348,305348,"{'Zh_tw': '屏東基督教醫院', 'En': 'Pingtung Christian Hospital'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029001,029001,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",0,0,-1,305345,9,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305348,305348,"{'Zh_tw': '屏東基督教醫院', 'En': 'Pingtung Christian Hospital'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029002,029002,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",1,0,-1,305414,3,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305413,305413,"{'Zh_tw': '小山', 'En': 'Siao-Shan'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029001,029001,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",0,0,-1,305345,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305413,305413,"{'Zh_tw': '小山', 'En': 'Siao-Shan'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029002,029002,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",1,0,-1,305414,10,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305414,305414,"{'Zh_tw': '東川(多功能活動中心)', 'En': 'Dong-Chuan'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029001,029001,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",0,0,-1,305345,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305414,305414,"{'Zh_tw': '東川(多功能活動中心)', 'En': 'Dong-Chuan'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029002,029002,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",1,0,-1,305414,11,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305416,305416,"{'Zh_tw': '霧台', 'En': 'Wuta'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029001,029001,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",0,0,-1,305345,3,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305416,305416,"{'Zh_tw': '霧台', 'En': 'Wuta'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029002,029002,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",1,0,-1,305414,9,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305417,305417,"{'Zh_tw': '神山社區', 'En': 'Shen-Shan Community'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029001,029001,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",0,0,-1,305345,4,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305417,305417,"{'Zh_tw': '神山社區', 'En': 'Shen-Shan Community'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029002,029002,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",1,0,-1,305414,8,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305419,305419,"{'Zh_tw': '水門社區', 'En': 'Shuei-Men Community'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029001,029001,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",0,0,-1,305345,6,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305419,305419,"{'Zh_tw': '水門社區', 'En': 'Shuei-Men Community'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029002,029002,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",1,0,-1,305414,6,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305420,305420,"{'Zh_tw': '勵古百合', 'En': 'Bai-He Tribe'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029001,029001,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",0,0,-1,305345,8,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF305420,305420,"{'Zh_tw': '勵古百合', 'En': 'Bai-He Tribe'}",PIF0290,0290,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",PIF029002,029002,"{'Zh_tw': '幸福霧臺2路', 'En': '幸福霧臺2路'}",1,0,-1,305414,4,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PIF297674,297674,"{'Zh_tw': '光復和平路口', 'En': 'Guangfu-Heping Intersection'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,15,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF297687,297687,"{'Zh_tw': '光復和平路口', 'En': 'Guangfu-Heping Intersection'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF298518,298518,"{'Zh_tw': '陸興高中', 'En': 'Lushin Senior High Schoo'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,5,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF298527,298527,"{'Zh_tw': '萬福宮', 'En': 'Wanfu Temple'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,9,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF298527,298527,"{'Zh_tw': '萬福宮', 'En': 'Wanfu Temple'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,8,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF298530,298530,"{'Zh_tw': '廣東橋', 'En': 'Guangdong Bridge'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,10,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF298530,298530,"{'Zh_tw': '廣東橋', 'En': 'Guangdong Bridge'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,7,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF298532,298532,"{'Zh_tw': '千禧公園', 'En': 'Millennium Park'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,11,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF298532,298532,"{'Zh_tw': '千禧公園', 'En': 'Millennium Park'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,6,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF298533,298533,"{'Zh_tw': '陸興高中', 'En': 'Lushin Senior High Schoo'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,12,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302264,302264,"{'Zh_tw': '大同高中2', 'En': 'Datung senior high school Second stop'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,3,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302265,302265,"{'Zh_tw': '自由崇明路口', 'En': 'Ziyou-Chongming Intersection'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,4,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302266,302266,"{'Zh_tw': '環保公園', 'En': 'Chonglan Environmental protection Park'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,5,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302267,302267,"{'Zh_tw': '廣東一站', 'En': 'Guangdong First Stop'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,6,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302267,302267,"{'Zh_tw': '廣東一站', 'En': 'Guangdong First Stop'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,11,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302268,302268,"{'Zh_tw': '廣東二站', 'En': 'Guangdong Second Stop'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,7,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302269,302269,"{'Zh_tw': '廣東三站', 'En': 'Guangdong third Stop'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,8,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302270,302270,"{'Zh_tw': '屏大附小', 'En': 'Affiliated Experimental Elementary School Of Pingt'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,13,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302271,302271,"{'Zh_tw': '廣南站', 'En': 'Guangdong South. Rd'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,14,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302272,302272,"{'Zh_tw': '南區市場', 'En': 'Nanqu Market'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,15,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302286,302286,"{'Zh_tw': '南區市場', 'En': 'Nanqu Market'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302305,302305,"{'Zh_tw': '廣南站', 'En': 'Guangdong South. Rd'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,3,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302306,302306,"{'Zh_tw': '屏大附小', 'En': 'Affiliated Experimental Elementary School Of Pingt'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,4,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302307,302307,"{'Zh_tw': '廣東三站', 'En': 'Guangdong third Stop'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,9,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302308,302308,"{'Zh_tw': '廣東二站', 'En': 'Guangdong Second Stop'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,10,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302309,302309,"{'Zh_tw': '環保公園', 'En': 'Chonglan Environmental protection Park'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,12,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302310,302310,"{'Zh_tw': '自由崇明路口', 'En': 'Ziyou-Chongming Intersection'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,13,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302311,302311,"{'Zh_tw': '大同高中2', 'En': 'Datung senior high school Second stop'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,14,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302884,302884,"{'Zh_tw': '屏東轉運站', 'En': 'Pingtung Bus Station'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051301,051301,"{'Zh_tw': '513', 'En': '513'}",0,0,-1,302884,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302884,302884,"{'Zh_tw': '屏東轉運站', 'En': 'Pingtung Bus Station'}",PIF0513,0513,"{'Zh_tw': '513', 'En': '513'}",PIF051302,051302,"{'Zh_tw': '513', 'En': '513'}",1,0,-1,302884,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF297681,297681,"{'Zh_tw': '大武建南路口', 'En': 'Dawu-Jiannan Intersection'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051501,051501,"{'Zh_tw': '515', 'En': '515'}",0,0,-1,304115,15,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF297681,297681,"{'Zh_tw': '大武建南路口', 'En': 'Dawu-Jiannan Intersection'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051502,051502,"{'Zh_tw': '515', 'En': '515'}",1,0,-1,297749,4,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF297737,297737,"{'Zh_tw': '真耶穌教會', 'En': 'True Jesus Church'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051502,051502,"{'Zh_tw': '515', 'En': '515'}",1,0,-1,297749,10,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF297738,297738,"{'Zh_tw': '移民署', 'En': 'National Immigration Agency'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051502,051502,"{'Zh_tw': '515', 'En': '515'}",1,0,-1,297749,11,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF297741,297741,"{'Zh_tw': '勝利星村', 'En': 'V.I.P zone'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051502,051502,"{'Zh_tw': '515', 'En': '515'}",1,0,-1,297749,12,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF297749,297749,"{'Zh_tw': '廣勝路口', 'En': 'Guangsheng Rd.'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051501,051501,"{'Zh_tw': '515', 'En': '515'}",0,0,-1,304115,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF297749,297749,"{'Zh_tw': '廣勝路口', 'En': 'Guangsheng Rd.'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051502,051502,"{'Zh_tw': '515', 'En': '515'}",1,0,-1,297749,18,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF297753,297753,"{'Zh_tw': '勝利星村', 'En': 'V.I.P zone'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051501,051501,"{'Zh_tw': '515', 'En': '515'}",0,0,-1,304115,7,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF297754,297754,"{'Zh_tw': '移民署', 'En': 'National Immigration Agency'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051501,051501,"{'Zh_tw': '515', 'En': '515'}",0,0,-1,304115,8,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF297755,297755,"{'Zh_tw': '真耶穌教會', 'En': 'True Jesus Church'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051501,051501,"{'Zh_tw': '515', 'En': '515'}",0,0,-1,304115,9,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302272,302272,"{'Zh_tw': '南區市場', 'En': 'Nanqu Market'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051502,051502,"{'Zh_tw': '515', 'En': '515'}",1,0,-1,297749,8,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302273,302273,"{'Zh_tw': '屏東轉運站', 'En': 'Pingtung Bus Station'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051501,051501,"{'Zh_tw': '515', 'En': '515'}",0,0,-1,304115,10,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302274,302274,"{'Zh_tw': '廣勝一站', 'En': 'Guangsheng First Stop'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051501,051501,"{'Zh_tw': '515', 'En': '515'}",0,0,-1,304115,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302274,302274,"{'Zh_tw': '廣勝一站', 'En': 'Guangsheng First Stop'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051502,051502,"{'Zh_tw': '515', 'En': '515'}",1,0,-1,297749,17,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PIF302276,302276,"{'Zh_tw': '廣勝二站', 'En': 'Guangsheng Second Stop'}",PIF0515,0515,"{'Zh_tw': '515', 'En': '515'}",PIF051501,051501,"{'Zh_tw': '515', 'En': '515'}",0,0,-1,304115,3,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
