StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TNN2581,2581,南勢坑口,POINT (120.43257 23.21331),2023-07-13T00:00:00,2023-07-14T00:15:57.967
TNN2544,2544,蓮潭里,POINT (120.30657 23.11228),2023-07-13T00:00:00,2023-07-14T00:15:57.887
TNN2642,2642,滿水橋,POINT (120.37863 23.05304),2023-07-13T00:00:00,2023-07-14T00:15:58.607
TNN2627,2627,小木屋,POINT (120.49847 23.03445),2023-07-13T00:00:00,2023-07-14T00:15:58.047
TNN2591,2591,鳳興,POINT (120.49889 23.16538),2023-07-13T00:00:00,2023-07-14T00:15:58.123
TNN2625,2625,竹圍清水宮,POINT (120.48806 23.03741),2023-07-13T00:00:00,2023-07-14T00:15:58.7
TNN2550,2550,掘子頭玄天宮,POINT (120.20554 23.11752),2023-07-13T00:00:00,2023-07-14T00:15:57.92
TNN2602,2602,望明里活動中心,POINT (120.45609 23.10596),2023-07-13T00:00:00,2023-07-14T00:15:58.077
TNN2635,2635,過嶺,POINT (120.39727 23.03498),2023-07-13T00:00:00,2023-07-14T00:15:58.123
TNN2589,2589,菁埔里菁埔寮,POINT (120.29181 23.23156),2023-07-13T00:00:00,2023-07-14T00:15:58.06
TNN2552,2552,雙張廍,POINT (120.21331 23.11967),2023-07-13T00:00:00,2023-07-14T00:15:57.95
TNN265,265,安平,POINT (120.16418 22.99961),2023-07-13T00:00:00,2023-07-14T00:15:58.67
TNN2633,2633,摔死猴,POINT (120.40141 23.05129),2023-07-13T00:00:00,2023-07-14T00:15:58.78
TNN2600,2600,新庄太子廟,POINT (120.45945 23.11366),2023-07-13T00:00:00,2023-07-14T00:15:58.217
TNN261,261,中山路,POINT (120.31584 23.30381),2023-07-13T00:00:00,2023-07-14T00:15:58.153
TNN2558,2558,八份天聖宮,POINT (120.22099 23.12769),2023-07-13T00:00:00,2023-07-14T00:15:57.997
TNN2598,2598,竹湖,POINT (120.44867 23.15915),2023-07-13T00:00:00,2023-07-14T00:15:58.123
TNN2658,2658,福德堂,POINT (120.32636 23.21167),2023-07-13T00:00:00,2023-07-14T00:15:58.747
TNN2560,2560,東竹林,POINT (120.22584 23.12801),2023-07-13T00:00:00,2023-07-14T00:15:58.047
TNN2608,2608,石牌清水寺,POINT (120.47337 23.09636),2023-07-13T00:00:00,2023-07-14T00:15:58.297
TNN2643,2643,大松腳,POINT (120.38193 23.05038),2023-07-13T00:00:00,2023-07-14T00:15:58.217
TNN2641,2641,滿水橋,POINT (120.37853 23.05302),2023-07-13T00:00:00,2023-07-14T00:15:58.887
TNN2566,2566,後營三房,POINT (120.21764 23.14253),2023-07-13T00:00:00,2023-07-14T00:15:58.06
TNN2617,2617,七苓頂,POINT (120.47395 23.06815),2023-07-13T00:00:00,2023-07-14T00:15:58.233
TNN2606,2606,芒子芒,POINT (120.46273 23.10201),2023-07-13T00:00:00,2023-07-14T00:15:58.217
TNN2568,2568,營西巷子角,POINT (120.21545 23.14464),2023-07-13T00:00:00,2023-07-14T00:15:58.123
TNN2649,2649,澄山教會,POINT (120.38502 23.03214),2023-07-13T00:00:00,2023-07-14T00:15:58.967
TNN2665,2665,龜子港南,POINT (120.31388 23.24871),2023-07-13T00:00:00,2023-07-14T00:15:58.827
TNN2574,2574,金砂新寮,POINT (120.20184 23.15604),2023-07-13T00:00:00,2023-07-14T00:15:58.137
TNN2615,2615,尖山,POINT (120.46532 23.06334),2023-07-13T00:00:00,2023-07-14T00:15:58.373
TNN2650,2650,澄山教會,POINT (120.38509 23.03208),2023-07-13T00:00:00,2023-07-14T00:15:58.28
TNN2624,2624,西埔頭,POINT (120.47651 23.03563),2023-07-13T00:00:00,2023-07-14T00:15:58.297
TNN2576,2576,金砂下宅子,POINT (120.19562 23.15351),2023-07-13T00:00:00,2023-07-14T00:15:58.2
TNN271,271,無障礙福利之家,POINT (120.22541 23.00036),2023-07-13T00:00:00,2023-07-14T00:15:58.873
TNN2657,2657,二鎮森林公園,POINT (120.32449 23.21741),2023-07-13T00:00:00,2023-07-14T00:15:59.153
TNN2613,2613,半平橋,POINT (120.45332 23.06007),2023-07-13T00:00:00,2023-07-14T00:15:58.297
TNN2582,2582,東高蚋,POINT (120.39974 23.21807),2023-07-13T00:00:00,2023-07-14T00:15:58.233
TNN2622,2622,西埔里活動中心,POINT (120.45536 23.03512),2023-07-13T00:00:00,2023-07-14T00:15:58.45
TNN2659,2659,福德堂,POINT (120.32679 23.21231),2023-07-13T00:00:00,2023-07-14T00:15:58.357
TNN2632,2632,修善道院,POINT (120.49956 23.03418),2023-07-13T00:00:00,2023-07-14T00:15:58.373
TNN2584,2584,平陽里,POINT (120.38044 23.08597),2023-07-13T00:00:00,2023-07-14T00:15:58.28
TNN2620,2620,坑口(路口),POINT (120.45254 23.03794),2023-07-13T00:00:00,2023-07-14T00:15:58.373
TNN2664,2664,龜子港南,POINT (120.31353 23.24868),2023-07-13T00:00:00,2023-07-14T00:15:59.233
TNN279,279,家齊高中,POINT (120.20118 22.98131),2023-07-13T00:00:00,2023-07-14T00:15:58.983
TNN2590,2590,菁埔里菁埔寮,POINT (120.29192 23.23151),2023-07-13T00:00:00,2023-07-14T00:15:58.31
TNN2630,2630,龍湖寺路口,POINT (120.49914 23.03169),2023-07-13T00:00:00,2023-07-14T00:15:58.547
TNN2666,2666,下鯤鯓,POINT (120.17517 22.95909),2023-07-13T00:00:00,2023-07-14T00:15:58.437
TNN2640,2640,光和里5鄰,POINT (120.38037 23.05983),2023-07-13T00:00:00,2023-07-14T00:15:58.45
TNN2592,2592,新寮妙玄宮,POINT (120.53385 23.16335),2023-07-13T00:00:00,2023-07-14T00:15:58.357
TNN2628,2628,小木屋,POINT (120.49825 23.03474),2023-07-13T00:00:00,2023-07-14T00:15:58.437
TNN270,270,南興,POINT (120.17287 22.99805),2023-07-13T00:00:00,2023-07-14T00:15:59.403
TNN2599,2599,密婆穴關帝廟,POINT (120.44012 23.10613),2023-07-13T00:00:00,2023-07-14T00:15:58.373
TNN2638,2638,牛食水,POINT (120.38141 23.06348),2023-07-13T00:00:00,2023-07-14T00:15:58.637
TNN2648,2648,澄山集貨場,POINT (120.38453 23.03513),2023-07-13T00:00:00,2023-07-14T00:15:58.53
TNN287,287,台南醫院,POINT (120.20937 22.99528),2023-07-13T00:00:00,2023-07-14T00:15:59.077
TNN272,272,臨海社區,POINT (120.18221 22.99831),2023-07-13T00:00:00,2023-07-14T00:15:59.45
TNN2636,2636,澄山心理園區,POINT (120.39835 23.01635),2023-07-13T00:00:00,2023-07-14T00:15:58.513
TNN278,278,郭綜合醫院,POINT (120.19835 22.99475),2023-07-13T00:00:00,2023-07-14T00:15:59.497
TNN2646,2646,二坑,POINT (120.38402 23.04408),2023-07-13T00:00:00,2023-07-14T00:15:58.717
TNN2601,2601,新庄太子廟,POINT (120.45951 23.11366),2023-07-13T00:00:00,2023-07-14T00:15:58.437
TNN2607,2607,芒子芒,POINT (120.46284 23.10204),2023-07-13T00:00:00,2023-07-14T00:15:58.45
TNN280,280,望月橋,POINT (120.17509 22.99807),2023-07-13T00:00:00,2023-07-14T00:15:59.53
TNN2656,2656,二鎮森林公園,POINT (120.32461 23.21751),2023-07-13T00:00:00,2023-07-14T00:15:58.607
TNN286,286,中山、民權路口,POINT (120.20709 22.99375),2023-07-13T00:00:00,2023-07-14T00:15:59.59
TNN2654,2654,工社,POINT (120.33073 23.22071),2023-07-13T00:00:00,2023-07-14T00:15:58.81
TNN2609,2609,中坑南天宮,POINT (120.45057 23.04574),2023-07-13T00:00:00,2023-07-14T00:15:58.513
TNN2644,2644,大松腳,POINT (120.38201 23.05035),2023-07-13T00:00:00,2023-07-14T00:15:58.607
TNN288,288,民生綠園,POINT (120.20621 22.99337),2023-07-13T00:00:00,2023-07-14T00:15:59.637
TNN2614,2614,半平橋,POINT (120.45328 23.06011),2023-07-13T00:00:00,2023-07-14T00:15:58.513
TNN295,295,高雄榮總臺南分院(小東路),POINT (120.23911 22.99831),2023-07-13T00:00:00,2023-07-14T00:15:59.28
TNN2663,2663,中山西路一段,POINT (120.32103 23.27905),2023-07-13T00:00:00,2023-07-14T00:15:58.687
TNN2661,2661,凱旋路,POINT (120.23029 22.99308),2023-07-13T00:00:00,2023-07-14T00:15:58.887
TNN2616,2616,尖山,POINT (120.46545 23.06331),2023-07-13T00:00:00,2023-07-14T00:15:58.59
TNN2651,2651,澄山國小,POINT (120.38508 23.02653),2023-07-13T00:00:00,2023-07-14T00:15:58.67
TNN2621,2621,西埔里活動中心,POINT (120.45534 23.03504),2023-07-13T00:00:00,2023-07-14T00:15:58.607
TNN294,294,臺灣銀行,POINT (120.23596 22.99838),2023-07-13T00:00:00,2023-07-14T00:15:59.733
TNN296,296,影劇三村,POINT (120.24318 22.99857),2023-07-13T00:00:00,2023-07-14T00:15:59.747
TNN3002,3002,頂菜寮,POINT (120.38638 23.06436),2023-07-13T00:00:00,2023-07-14T00:15:59.387
TNN2623,2623,西埔頭,POINT (120.47657 23.03551),2023-07-13T00:00:00,2023-07-14T00:15:58.67
TNN267,267,安北路口,POINT (120.16785 22.99912),2023-07-13T00:00:00,2023-07-14T00:15:59.2
TNN269,269,承天橋口,POINT (120.17125 22.99833),2023-07-13T00:00:00,2023-07-14T00:15:59.077
TNN266,266,無障礙福利之家,POINT (120.22543 23.00056),2023-07-13T00:00:00,2023-07-14T00:15:58.747
TNN2629,2629,龍湖寺路口,POINT (120.49888 23.03169),2023-07-13T00:00:00,2023-07-14T00:15:58.67
TNN3010,3010,台達電,POINT (120.27531 23.12164),2023-07-13T00:00:00,2023-07-14T00:15:59.497
TNN275,275,民生路臨時停車場,POINT (120.18798 22.99768),2023-07-13T00:00:00,2023-07-14T00:15:59.047
TNN3001,3001,頂菜寮,POINT (120.38647 23.06421),2023-07-13T00:00:00,2023-07-14T00:15:59.827
TNN2631,2631,厚德紫竹寺,POINT (120.50181 23.03089),2023-07-13T00:00:00,2023-07-14T00:15:58.747
TNN3003,3003,下菜寮,POINT (120.38256 23.06508),2023-07-13T00:00:00,2023-07-14T00:15:59.857
TNN277,277,協進國小(民生路),POINT (120.19262 22.99655),2023-07-13T00:00:00,2023-07-14T00:15:59.17
TNN3018,3018,台積電14廠,POINT (120.27468 23.11497),2023-07-13T00:00:00,2023-07-14T00:15:59.59
TNN2639,2639,光和里5鄰,POINT (120.38028 23.05991),2023-07-13T00:00:00,2023-07-14T00:15:58.827
TNN3009,3009,台積電14廠,POINT (120.27494 23.11504),2023-07-13T00:00:00,2023-07-14T00:15:59.903
TNN2637,2637,牛食水,POINT (120.38134 23.06356),2023-07-13T00:00:00,2023-07-14T00:15:58.747
TNN283,283,建興國中(南門路),POINT (120.20458 22.98822),2023-07-13T00:00:00,2023-07-14T00:15:59.123
TNN2667,2667,北門綜合長照機構,POINT (120.13021 23.25033),2023-07-13T00:00:00,2023-07-14T00:15:58.857
TNN285,285,民生綠園,POINT (120.20626 22.99338),2023-07-13T00:00:00,2023-07-14T00:15:59.28
TNN3011,3011,宏科醫院,POINT (120.28709 23.12751),2023-07-13T00:00:00,2023-07-14T00:15:59.937
TNN3017,3017,台達電,POINT (120.27528 23.12179),2023-07-13T00:00:00,2023-07-14T00:15:59.983
TNN2645,2645,二坑,POINT (120.38392 23.04411),2023-07-13T00:00:00,2023-07-14T00:15:58.827
TNN3025,3025,善化啤酒廠,POINT (120.31719 23.12767),2023-07-13T00:00:00,2023-07-14T00:15:59.67
TNN2647,2647,澄山集貨場,POINT (120.38461 23.03509),2023-07-13T00:00:00,2023-07-14T00:15:58.903
TNN273,273,半路厝,POINT (120.17874 22.99834),2023-07-13T00:00:00,2023-07-14T00:15:58.997
TNN291,291,成大醫院(小東路),POINT (120.22137 23.00071),2023-07-13T00:00:00,2023-07-14T00:15:59.217
TNN2652,2652,永康臨時轉運站,POINT (120.25048 23.04461),2023-07-13T00:00:00,2023-07-14T00:15:58.903
TNN3019,3019,台積電,POINT (120.27633 23.11128),2023-07-13T00:00:00,2023-07-14T00:15:59.997
TNN3024,3024,善化啤酒廠,POINT (120.31831 23.12724),2023-07-13T00:00:00,2023-07-14T00:16:00.077
TNN293,293,四份子,POINT (120.23226 22.99863),2023-07-13T00:00:00,2023-07-14T00:15:59.387
TNN281,281,南門路,POINT (120.20387 22.98183),2023-07-13T00:00:00,2023-07-14T00:15:59.077
TNN2655,2655,工社,POINT (120.33083 23.22069),2023-07-13T00:00:00,2023-07-14T00:15:58.997
TNN2660,2660,凱旋路,POINT (120.23064 22.99306),2023-07-13T00:00:00,2023-07-14T00:15:58.997
TNN3032,3032,湖濱雅舍,POINT (120.27041 23.10828),2023-07-13T00:00:00,2023-07-14T00:15:59.797
TNN3026,3026,社內東,POINT (120.28501 23.07732),2023-07-13T00:00:00,2023-07-14T00:16:00.09
TNN299,299,崑山科大,POINT (120.25314 22.99905),2023-07-13T00:00:00,2023-07-14T00:15:59.327
TNN3031,3031,樹谷活力館,POINT (120.26275 23.10241),2023-07-13T00:00:00,2023-07-14T00:16:00.217
TNN289,289,小東路,POINT (120.21574 23.00115),2023-07-13T00:00:00,2023-07-14T00:15:59.17
TNN2668,2668,北門綜合長照機構,POINT (120.12995 23.25022),2023-07-13T00:00:00,2023-07-14T00:15:59.09
TNN3000,3000,下菜寮,POINT (120.38228 23.06507),2023-07-13T00:00:00,2023-07-14T00:15:59.513
TNN304,304,東區電信局,POINT (120.22762 22.96565),2023-07-13T00:00:00,2023-07-14T00:15:59.887
TNN3033,3033,群創2.3廠,POINT (120.27419 23.10433),2023-07-13T00:00:00,2023-07-14T00:16:00.157
TNN2662,2662,中山西路一段,POINT (120.32152 23.27905),2023-07-13T00:00:00,2023-07-14T00:15:59.09
TNN3006,3006,育成中心,POINT (120.28158 23.09626),2023-07-13T00:00:00,2023-07-14T00:15:59.42
TNN3039,3039,大洲,POINT (120.26016 23.07037),2023-07-13T00:00:00,2023-07-14T00:16:00.28
TNN274,274,平安里,POINT (120.18511 22.99802),2023-07-13T00:00:00,2023-07-14T00:15:58.623
TNN3040,3040,社內,POINT (120.27978 23.07613),2023-07-13T00:00:00,2023-07-14T00:16:00.233
TNN305,305,市立醫院,POINT (120.22753 22.96858),2023-07-13T00:00:00,2023-07-14T00:15:59.967
TNN297,297,漢聲電台,POINT (120.24592 22.99855),2023-07-13T00:00:00,2023-07-14T00:15:59.31
TNN268,268,安平國中,POINT (120.16951 22.99854),2023-07-13T00:00:00,2023-07-14T00:15:59.187
TNN3014,3014,樹人路口,POINT (120.30008 23.13264),2023-07-13T00:00:00,2023-07-14T00:15:59.53
TNN3008,3008,台積電,POINT (120.27653 23.11135),2023-07-13T00:00:00,2023-07-14T00:15:59.59
TNN282,282,大南門城,POINT (120.20447 22.98713),2023-07-13T00:00:00,2023-07-14T00:15:58.7
TNN3050,3050,陽光電城,POINT (120.30885 23.10864),2023-07-13T00:00:00,2023-07-14T00:16:00.31
TNN3048,3048,統一夢巴里,POINT (120.30638 23.11126),2023-07-13T00:00:00,2023-07-14T00:16:00.357
TNN3062,3062,岡林教會,POINT (120.41701 23.01056),2023-07-13T00:00:00,2023-07-14T00:16:00.06
TNN3016,3016,宏科醫院,POINT (120.28698 23.12748),2023-07-13T00:00:00,2023-07-14T00:15:59.67
TNN3063,3063,紅柿腳,POINT (120.41447 23.01999),2023-07-13T00:00:00,2023-07-14T00:16:00.387
TNN3060,3060,平陽里,POINT (120.38056 23.08592),2023-07-13T00:00:00,2023-07-14T00:16:00.467
TNN276,276,民生路二段,POINT (120.19067 22.99701),2023-07-13T00:00:00,2023-07-14T00:15:59.28
TNN290,290,成功大學,POINT (120.21802 23.00108),2023-07-13T00:00:00,2023-07-14T00:15:58.78
TNN3004,3004,西新市,POINT (120.29081 23.07867),2023-07-13T00:00:00,2023-07-14T00:15:59.437
TNN3021,3021,育成中心,POINT (120.28125 23.09623),2023-07-13T00:00:00,2023-07-14T00:15:59.653
TNN3023,3023,西新市,POINT (120.29081 23.07859),2023-07-13T00:00:00,2023-07-14T00:15:59.763
TNN307,307,崇德十街口,POINT (120.22751 22.97273),2023-07-13T00:00:00,2023-07-14T00:16:00.17
TNN3069,3069,內庄子,POINT (120.42101 23.03893),2023-07-13T00:00:00,2023-07-14T00:16:00.56
TNN3070,3070,下崁子,POINT (120.41925 23.03751),2023-07-13T00:00:00,2023-07-14T00:16:00.497
TNN284,284,孔廟(臺灣文學館、臺南市美術館1館),POINT (120.20498 22.99145),2023-07-13T00:00:00,2023-07-14T00:15:59.387
TNN3012,3012,善化區公所,POINT (120.29742 23.13218),2023-07-13T00:00:00,2023-07-14T00:15:59.53
TNN3029,3029,看西,POINT (120.25738 23.08904),2023-07-13T00:00:00,2023-07-14T00:15:59.747
TNN298,298,建國里,POINT (120.24903 22.99861),2023-07-13T00:00:00,2023-07-14T00:15:58.887
TNN3078,3078,龜丹溫泉,POINT (120.50821 23.13687),2023-07-13T00:00:00,2023-07-14T00:16:00.263
TNN308,308,崇德五街口,POINT (120.22604 22.97511),2023-07-13T00:00:00,2023-07-14T00:16:00.577
TNN3076,3076,永興吊橋,POINT (120.48135 23.18237),2023-07-13T00:00:00,2023-07-14T00:16:00.637
TNN292,292,光明街口,POINT (120.22894 22.99948),2023-07-13T00:00:00,2023-07-14T00:15:59.483
TNN3030,3030,孟昌社區,POINT (120.26004 23.08941),2023-07-13T00:00:00,2023-07-14T00:15:59.857
TNN3036,3036,樹谷活力館,POINT (120.26271 23.10238),2023-07-13T00:00:00,2023-07-14T00:15:59.84
TNN302,302,第一分局,POINT (120.23293 22.96595),2023-07-13T00:00:00,2023-07-14T00:15:59.653
TNN3087,3087,第一莊,POINT (120.55232 23.22621),2023-07-13T00:00:00,2023-07-14T00:16:00.34
TNN3086,3086,風吹嶺,POINT (120.54717 23.22511),2023-07-13T00:00:00,2023-07-14T00:16:00.717
TNN3005,3005,迎曦湖,POINT (120.28303 23.08839),2023-07-13T00:00:00,2023-07-14T00:15:58.983
TNN300,300,竹篙厝,POINT (120.23431 22.96469),2023-07-13T00:00:00,2023-07-14T00:15:59.59
TNN3038,3038,看西,POINT (120.25751 23.08896),2023-07-13T00:00:00,2023-07-14T00:15:59.937
TNN3088,3088,第二莊,POINT (120.55715 23.23183),2023-07-13T00:00:00,2023-07-14T00:16:00.687
TNN3043,3043,陽光電城,POINT (120.30889 23.10901),2023-07-13T00:00:00,2023-07-14T00:15:59.92
TNN3093,3093,草嶺,POINT (120.57328 23.24987),2023-07-13T00:00:00,2023-07-14T00:16:00.797
TNN3027,3027,社內,POINT (120.27991 23.07625),2023-07-13T00:00:00,2023-07-14T00:15:59.763
TNN3094,3094,第八莊,POINT (120.57267 23.25714),2023-07-13T00:00:00,2023-07-14T00:16:00.437
TNN3013,3013,樹人路口,POINT (120.30137 23.13276),2023-07-13T00:00:00,2023-07-14T00:15:59.077
TNN3095,3095,過山,POINT (120.58039 23.26773),2023-07-13T00:00:00,2023-07-14T00:16:00.78
TNN3045,3045,統一夢巴里,POINT (120.30641 23.11117),2023-07-13T00:00:00,2023-07-14T00:16:00.03
TNN3007,3007,群創五廠,POINT (120.27908 23.10604),2023-07-13T00:00:00,2023-07-14T00:15:59.67
TNN3058,3058,大社口,POINT (120.31553 23.09448),2023-07-13T00:00:00,2023-07-14T00:15:59.997
TNN3101,3101,奇美博物館,POINT (120.22088 22.93496),2023-07-13T00:00:00,2023-07-14T00:16:00.517
TNN3034,3034,群創2.3廠,POINT (120.27437 23.10436),2023-07-13T00:00:00,2023-07-14T00:15:59.84
TNN3100,3100,安平工業區,POINT (120.17431 22.96891),2023-07-13T00:00:00,2023-07-14T00:16:00.887
TNN3104,3104,奇美博物館,POINT (120.22114 22.93502),2023-07-13T00:00:00,2023-07-14T00:16:00.857
TNN3066,3066,內庄子,POINT (120.42131 23.03912),2023-07-13T00:00:00,2023-07-14T00:16:00.077
TNN306,306,崇德十四街口,POINT (120.22746 22.97082),2023-07-13T00:00:00,2023-07-14T00:16:00.127
TNN3015,3015,善化區公所,POINT (120.29709 23.13221),2023-07-13T00:00:00,2023-07-14T00:15:59.763
TNN3020,3020,群創五廠,POINT (120.27883 23.10599),2023-07-13T00:00:00,2023-07-14T00:15:59.217
TNN3041,3041,社內東,POINT (120.28506 23.07727),2023-07-13T00:00:00,2023-07-14T00:15:59.92
TNN3116,3116,枋樹林,POINT (120.59151 23.28709),2023-07-13T00:00:00,2023-07-14T00:16:00.623
TNN3068,3068,龜潭,POINT (120.42227 23.04487),2023-07-13T00:00:00,2023-07-14T00:16:00.217
TNN3073,3073,岡林教會,POINT (120.41699 23.01022),2023-07-13T00:00:00,2023-07-14T00:16:00.157
TNN3117,3117,泰山,POINT (120.58721 23.27809),2023-07-13T00:00:00,2023-07-14T00:16:00.95
TNN3051,3051,豐榮(省道),POINT (120.30613 23.08852),2023-07-13T00:00:00,2023-07-14T00:15:59.997
TNN3114,3114,順福旅社,POINT (120.59504 23.29991),2023-07-13T00:00:00,2023-07-14T00:16:01.013
TNN3028,3028,大洲,POINT (120.26027 23.07053),2023-07-13T00:00:00,2023-07-14T00:15:59.297
TNN3022,3022,迎曦湖,POINT (120.28257 23.08908),2023-07-13T00:00:00,2023-07-14T00:15:59.873
TNN3123,3123,草嶺,POINT (120.57324 23.24998),2023-07-13T00:00:00,2023-07-14T00:16:00.7
TNN3075,3075,統一花園,POINT (120.29992 23.02259),2023-07-13T00:00:00,2023-07-14T00:16:00.31
TNN3083,3083,梅嶺資訊站,POINT (120.53323 23.18498),2023-07-13T00:00:00,2023-07-14T00:16:00.247
TNN3064,3064,外岡林,POINT (120.41465 23.02859),2023-07-13T00:00:00,2023-07-14T00:16:00.077
TNN3124,3124,第六莊,POINT (120.56976 23.24906),2023-07-13T00:00:00,2023-07-14T00:16:01.03
TNN3035,3035,湖濱雅舍,POINT (120.27025 23.10848),2023-07-13T00:00:00,2023-07-14T00:15:59.387
TNN3122,3122,第八莊,POINT (120.57239 23.25721),2023-07-13T00:00:00,2023-07-14T00:16:01.107
TNN3130,3130,風吹嶺,POINT (120.54732 23.22521),2023-07-13T00:00:00,2023-07-14T00:16:00.81
TNN303,303,大智里,POINT (120.22972 22.96522),2023-07-13T00:00:00,2023-07-14T00:15:59.95
TNN3085,3085,茶水站,POINT (120.54461 23.21927),2023-07-13T00:00:00,2023-07-14T00:16:00.387
TNN3090,3090,第四莊,POINT (120.56912 23.23837),2023-07-13T00:00:00,2023-07-14T00:16:00.327
TNN313,313,富強市場,POINT (120.22576 22.98249),2023-07-13T00:00:00,2023-07-14T00:16:01.187
TNN3071,3071,外岡林,POINT (120.41455 23.02861),2023-07-13T00:00:00,2023-07-14T00:16:00.157
TNN3131,3131,茶水站,POINT (120.54391 23.21946),2023-07-13T00:00:00,2023-07-14T00:16:01.123
TNN3042,3042,豐榮(省道),POINT (120.30629 23.08841),2023-07-13T00:00:00,2023-07-14T00:15:59.483
TNN3138,3138,茄苳橋,POINT (120.46848 23.00523),2023-07-13T00:00:00,2023-07-14T00:16:00.903
TNN3037,3037,孟昌社區,POINT (120.26001 23.08926),2023-07-13T00:00:00,2023-07-14T00:16:00.047
TNN3092,3092,第六莊,POINT (120.56995 23.24919),2023-07-13T00:00:00,2023-07-14T00:16:00.467
TNN3098,3098,大茅埔,POINT (120.59084 23.27232),2023-07-13T00:00:00,2023-07-14T00:16:00.403
TNN3139,3139,茄苳橋,POINT (120.46863 23.00528),2023-07-13T00:00:00,2023-07-14T00:16:01.2
TNN3149,3149,井仔腳,POINT (120.10861 23.25951),2023-07-13T00:00:00,2023-07-14T00:16:00.983
TNN3052,3052,永康火車站,POINT (120.25366 23.03842),2023-07-13T00:00:00,2023-07-14T00:15:59.59
TNN3080,3080,梅嶺資訊站,POINT (120.53331 23.18492),2023-07-13T00:00:00,2023-07-14T00:16:00.233
TNN310,310,文化中心(台糖長榮酒店),POINT (120.22238 22.97515),2023-07-13T00:00:00,2023-07-14T00:16:00.56
TNN3137,3137,金馬寮,POINT (120.46995 23.00807),2023-07-13T00:00:00,2023-07-14T00:16:01.263
TNN3044,3044,南科火車站,POINT (120.30281 23.10817),2023-07-13T00:00:00,2023-07-14T00:16:00.137
TNN3107,3107,高鐵台南站,POINT (120.28579 22.92395),2023-07-13T00:00:00,2023-07-14T00:16:00.483
TNN3164,3164,佛天宮,POINT (120.16517 23.16292),2023-07-13T00:00:00,2023-07-14T00:16:01.06
TNN315,315,龍山寺,POINT (120.22137 22.98585),2023-07-13T00:00:00,2023-07-14T00:16:01.28
TNN3065,3065,下崁子,POINT (120.41921 23.03741),2023-07-13T00:00:00,2023-07-14T00:15:59.717
TNN3089,3089,第三莊,POINT (120.56577 23.23743),2023-07-13T00:00:00,2023-07-14T00:16:00.327
TNN3059,3059,大社口,POINT (120.31545 23.09514),2023-07-13T00:00:00,2023-07-14T00:16:00.233
TNN3112,3112,大埔鄉公所,POINT (120.59338 23.29541),2023-07-13T00:00:00,2023-07-14T00:16:00.67
TNN3144,3144,界址,POINT (120.47729 23.03715),2023-07-13T00:00:00,2023-07-14T00:16:01.357
TNN312,312,東區區公所,POINT (120.22304 22.97931),2023-07-13T00:00:00,2023-07-14T00:16:00.59
TNN3172,3172,中央軸帶公園,POINT (120.14376 23.03998),2023-07-13T00:00:00,2023-07-14T00:16:01.153
TNN3096,3096,第十莊,POINT (120.58754 23.27076),2023-07-13T00:00:00,2023-07-14T00:16:00.403
TNN3165,3165,多摩市社區,POINT (120.15846 23.16232),2023-07-13T00:00:00,2023-07-14T00:16:01.373
TNN3067,3067,龜潭,POINT (120.42231 23.04494),2023-07-13T00:00:00,2023-07-14T00:16:00.31
TNN3072,3072,紅柿腳,POINT (120.41438 23.02003),2023-07-13T00:00:00,2023-07-14T00:15:59.797
TNN3163,3163,佳里國小,POINT (120.17169 23.16311),2023-07-13T00:00:00,2023-07-14T00:16:01.42
TNN3121,3121,過山,POINT (120.58041 23.26773),2023-07-13T00:00:00,2023-07-14T00:16:00.78
TNN3127,3127,第三莊,POINT (120.56622 23.23749),2023-07-13T00:00:00,2023-07-14T00:16:00.67
TNN318,318,東門圓環,POINT (120.21156 22.99041),2023-07-13T00:00:00,2023-07-14T00:16:01.233
TNN3105,3105,枋樹林,POINT (120.59153 23.28711),2023-07-13T00:00:00,2023-07-14T00:16:00.467
TNN3173,3173,工業、科技二路口,POINT (120.14616 23.04032),2023-07-13T00:00:00,2023-07-14T00:16:01.45
TNN3074,3074,統一花園,POINT (120.29976 23.02246),2023-07-13T00:00:00,2023-07-14T00:16:00.387
TNN3081,3081,梅嶺,POINT (120.55777 23.18186),2023-07-13T00:00:00,2023-07-14T00:15:59.887
TNN3129,3129,第一莊,POINT (120.55249 23.22625),2023-07-13T00:00:00,2023-07-14T00:16:00.857
TNN3171,3171,工業五路,POINT (120.14008 23.04173),2023-07-13T00:00:00,2023-07-14T00:16:01.497
TNN3134,3134,東埔派出所,POINT (120.47299 23.02811),2023-07-13T00:00:00,2023-07-14T00:16:00.747
TNN3188,3188,篤加國小,POINT (120.13601 23.15981),2023-07-13T00:00:00,2023-07-14T00:16:01.31
TNN3118,3118,大茅埔,POINT (120.59073 23.27236),2023-07-13T00:00:00,2023-07-14T00:16:00.577
TNN3180,3180,工業、本田路口,POINT (120.15251 23.03581),2023-07-13T00:00:00,2023-07-14T00:16:01.53
TNN3084,3084,復興站,POINT (120.53816 23.21426),2023-07-13T00:00:00,2023-07-14T00:16:00.467
TNN3136,3136,北頭,POINT (120.47261 23.01588),2023-07-13T00:00:00,2023-07-14T00:16:00.95
TNN309,309,中華東崇德路口,POINT (120.22405 22.97515),2023-07-13T00:00:00,2023-07-14T00:15:59.967
TNN3179,3179,安瀚視特,POINT (120.15544 23.03259),2023-07-13T00:00:00,2023-07-14T00:16:01.59
