PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,MIA297720,297720,"{'Zh_tw': '南苗派出所', 'En': 'Nanmiao Police Station'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737B1,0737B1,"{'Zh_tw': '101B', 'En': '101B'}",0,0,-1,297592,9,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297721,297721,"{'Zh_tw': '聯合大學', 'En': 'National United University'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073702,073702,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,297582,8,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297721,297721,"{'Zh_tw': '聯合大學', 'En': 'National United University'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737B1,0737B1,"{'Zh_tw': '101B', 'En': '101B'}",0,0,-1,297592,8,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297722,297722,"{'Zh_tw': '苗栗工藝園區', 'En': 'Miaoli Crafts Park'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073702,073702,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,297582,7,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297722,297722,"{'Zh_tw': '苗栗工藝園區', 'En': 'Miaoli Crafts Park'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737B1,0737B1,"{'Zh_tw': '101B', 'En': '101B'}",0,0,-1,297592,7,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297723,297723,"{'Zh_tw': '苗栗交流道', 'En': 'Miaoli Interchange'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073702,073702,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,297582,6,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297723,297723,"{'Zh_tw': '苗栗交流道', 'En': 'Miaoli Interchange'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737B1,0737B1,"{'Zh_tw': '101B', 'En': '101B'}",0,0,-1,297592,6,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297725,297725,"{'Zh_tw': '公館鄉公所', 'En': 'Gongguan Township Office'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073702,073702,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,297582,5,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297725,297725,"{'Zh_tw': '公館鄉公所', 'En': 'Gongguan Township Office'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737B1,0737B1,"{'Zh_tw': '101B', 'En': '101B'}",0,0,-1,297592,5,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297726,297726,"{'Zh_tw': '苗栗農改場', 'En': 'Miaoli District Agricultural Research and Extensio'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073702,073702,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,297582,4,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297726,297726,"{'Zh_tw': '苗栗農改場', 'En': 'Miaoli District Agricultural Research and Extensio'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737B1,0737B1,"{'Zh_tw': '101B', 'En': '101B'}",0,0,-1,297592,4,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297729,297729,"{'Zh_tw': '苗栗特色館', 'En': 'Miaoli Cultural Park'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073702,073702,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,297582,3,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297729,297729,"{'Zh_tw': '苗栗特色館', 'En': 'Miaoli Cultural Park'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737B1,0737B1,"{'Zh_tw': '101B', 'En': '101B'}",0,0,-1,297592,3,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
