RouteUID,RouteID,RouteName,Direction,Geometry,UpdateDate,CheckDate
HUA0307,0307,307,0,"LINESTRING (121.60341 23.99347, 121.60371 23.99336, 121.60327 23.99249, 121.60282 23.99158, 121.60256 23.99123, 121.60242 23.99107, 121.60217 23.99083, 121.60147 23.99005, 121.60141 23.99, 121.60138 23.98996, 121.601378 23.989959, 121.60082 23.98938, 121.600549 23.989081, 121.600227 23.988804, 121.599074 23.990327, 121.598316 23.99125, 121.598135 23.991393, 121.597675 23.992097, 121.596071 23.991057, 121.594883 23.990267, 121.594702 23.990132, 121.594397 23.989863, 121.594261 23.989754, 121.594176 23.98964, 121.594097 23.989515, 121.594003 23.989413, 121.593908 23.989288, 121.593785 23.989373, 121.593654 23.989494, 121.593551 23.989642, 121.59343 23.989903, 121.593278 23.990264, 121.5931 23.990591, 121.593022 23.990701, 121.592665 23.991428, 121.59267 23.99143, 121.59248 23.99187, 121.59244 23.99192, 121.5924 23.992, 121.59231 23.99214, 121.59221 23.99226, 121.59202 23.99245, 121.59186 23.99259, 121.59174 23.99269, 121.59163 23.99277, 121.59155 23.99283, 121.59135 23.99295, 121.59132 23.99298, 121.59126 23.99301, 121.59126 23.99301, 121.59132 23.99298, 121.59135 23.99295, 121.59155 23.99283, 121.59163 23.99277, 121.59235 23.99358, 121.59288 23.99417, 121.59308 23.99438, 121.59301 23.99444, 121.59265 23.99471, 121.59266 23.99471, 121.59266 23.99472, 121.59267 23.99472, 121.59267 23.99473, 121.59267 23.99474, 121.59268 23.99474, 121.59268 23.99475, 121.59268 23.99476, 121.59268 23.99477, 121.59267 23.99477, 121.59267 23.99478, 121.59266 23.99478, 121.59266 23.99479, 121.59271 23.99484, 121.59271 23.99484, 121.59318 23.99533, 121.59324 23.99528, 121.59334 23.9952, 121.59353 23.99504, 121.59361 23.99498, 121.59373 23.99513, 121.59385 23.99528, 121.59414 23.99559, 121.59427 23.99574, 121.59454 23.99605, 121.59445 23.99614, 121.59439 23.99621, 121.59424 23.9964, 121.59352 23.99733, 121.59289 23.99816, 121.59256 23.99859, 121.59253 23.99865, 121.59236 23.99885, 121.59165 23.99979, 121.59132 24.00022, 121.59118 24.00038, 121.59118 24.00038, 121.59087 24.00075, 121.59064 24.00108, 121.5906 24.00112, 121.59059 24.00115, 121.59053 24.00122, 121.5891 24.00306, 121.58838 24.00401, 121.58838 24.00401, 121.58821 24.00422, 121.58812 24.00434, 121.58785 24.00468, 121.58747 24.00518, 121.58743 24.00523, 121.58718 24.00555, 121.58663 24.00626, 121.58596 24.00712, 121.58585 24.00726, 121.5856 24.0071, 121.58551 24.00704, 121.58537 24.00696, 121.58537 24.00696, 121.5846 24.00652, 121.58449 24.00646, 121.58387 24.00611, 121.58307 24.00566, 121.58264 24.00545, 121.58206 24.00515, 121.58096 24.00464, 121.58057 24.00447, 121.5791 24.00389, 121.57883 24.00379, 121.57792 24.00348, 121.57743 24.00331, 121.57735 24.00329, 121.57725 24.00328, 121.57714 24.00329, 121.57682 24.00331, 121.57668 24.00331, 121.57653 24.0033, 121.57643 24.00328, 121.57627 24.00323, 121.57593 24.00308, 121.57573 24.00299, 121.57545 24.00286, 121.57486 24.00256, 121.57393 24.00215, 121.57324 24.00185, 121.57346 24.00126, 121.5732 24.00119, 121.5732 24.00119, 121.57346 24.00126, 121.57324 24.00185, 121.57274 24.00165, 121.57229 24.00149, 121.57156 24.00125, 121.57069 24.00097, 121.56957 24.00063, 121.5677 24.00012, 121.567 23.99992, 121.56512 23.99937, 121.56433 23.99915, 121.56396 23.99902, 121.56379 23.99896, 121.56313 23.99869, 121.56219 23.99833, 121.56208 23.99829, 121.56201 23.99826, 121.56116 23.99793, 121.56104 23.99788, 121.56092 23.99783, 121.56078 23.99776, 121.56075 23.99775, 121.56057 23.99767, 121.56037 23.9976, 121.56056 23.99754, 121.56246 23.99693, 121.56358 23.99658, 121.56469 23.99623, 121.56469 23.99623, 121.56493 23.99616, 121.56502 23.99613, 121.56525 23.99604, 121.56747 23.99533, 121.56766 23.99527, 121.56854 23.995, 121.56956 23.99468, 121.57017 23.99448, 121.57042 23.99438, 121.571 23.99422, 121.57163 23.99401, 121.5724 23.99376, 121.57266 23.99368, 121.57266 23.99368, 121.57304 23.99356, 121.57372 23.99334, 121.57398 23.99327, 121.57445 23.99313, 121.57503 23.99293, 121.5751 23.99291, 121.57551 23.99278, 121.57575 23.9927, 121.57598 23.99262, 121.57661 23.99241, 121.57682 23.99233, 121.57682 23.99233, 121.57706 23.99224, 121.57736 23.99212, 121.57746 23.99208, 121.57779 23.99195, 121.578 23.99187, 121.57825 23.99177, 121.57999 23.99104, 121.58017 23.99097, 121.5805 23.99084, 121.58115 23.99055, 121.58131 23.99049, 121.58274 23.98995, 121.58287 23.98989, 121.58298 23.98984, 121.58325 23.98971, 121.58389 23.98934, 121.58424 23.98915, 121.58424 23.98915, 121.58432 23.98911, 121.5845 23.98902, 121.58463 23.98894, 121.58544 23.98838, 121.58596 23.98807, 121.58712 23.9874, 121.58723 23.98735, 121.58738 23.98728, 121.58761 23.98717, 121.58774 23.98712, 121.58787 23.98707, 121.58798 23.98703, 121.58806 23.98701, 121.58865 23.98681, 121.58926 23.98663, 121.58989 23.98643, 121.58989 23.98643, 121.59024 23.98631, 121.59074 23.98614, 121.59129 23.98596, 121.59202 23.98573, 121.59206 23.98572, 121.59206 23.98572, 121.59211 23.9857, 121.5922 23.98567, 121.59235 23.98563, 121.59272 23.98554, 121.593 23.98549, 121.5939 23.98533, 121.59415 23.98529, 121.59426 23.98527, 121.59458 23.98521, 121.59521 23.98507, 121.59577 23.98494, 121.59577 23.98494, 121.59672 23.98473, 121.59682 23.98472, 121.59693 23.9847, 121.59694 23.9847, 121.59714 23.98472, 121.5976 23.98464, 121.59826 23.98448, 121.59835 23.98446, 121.59912 23.98432, 121.59921 23.98431, 121.59993 23.98415, 121.60026 23.98408, 121.60026 23.98408, 121.60037 23.98406, 121.60089 23.98396, 121.60133 23.98383, 121.60183 23.98374, 121.60202 23.9837, 121.60236 23.98366, 121.60244 23.98365, 121.60244 23.98365, 121.60265 23.98363, 121.60288 23.98359, 121.60298 23.98356, 121.60316 23.98354, 121.60353 23.98346, 121.60392 23.98338, 121.60441 23.98336, 121.60443 23.98332, 121.60448 23.98326, 121.60465 23.98304, 121.60485 23.9828, 121.60501 23.98261, 121.60521 23.98235, 121.60549 23.98209, 121.60582 23.98168, 121.60616 23.98122, 121.6062 23.98118, 121.60628 23.98109, 121.60655 23.98076, 121.60717 23.97986, 121.60752 23.97941, 121.60762 23.97927, 121.60786 23.97894, 121.60823 23.97849, 121.60823 23.97849, 121.60859 23.97804, 121.60922 23.97722, 121.60989 23.97636, 121.61042 23.97569, 121.61042 23.97569, 121.61062 23.97544, 121.61128 23.97456, 121.61131 23.97451, 121.6114 23.9744, 121.61148 23.9743, 121.61148 23.9743, 121.61151 23.97424, 121.61155 23.9742, 121.61128 23.97401, 121.61122 23.97397, 121.61122 23.97397, 121.61128 23.97401, 121.61155 23.9742, 121.61155 23.9742, 121.61151 23.97424, 121.61148 23.9743, 121.61156 23.97443, 121.61172 23.97518, 121.61176 23.97532, 121.61186 23.97622, 121.61191 23.97639, 121.61192 23.97653, 121.61193 23.9766, 121.61194 23.97667, 121.61195 23.97676, 121.61198 23.977, 121.61201 23.97724, 121.61202 23.97733, 121.61202 23.97742, 121.61202 23.97751, 121.612 23.97756, 121.61196 23.97766, 121.61196 23.97766, 121.61209 23.97774, 121.61209 23.97774, 121.61139 23.97861, 121.61128 23.97876, 121.61075 23.97947, 121.61061 23.97975, 121.61056 23.97981, 121.61011 23.98023, 121.61011 23.98023, 121.60998 23.98036, 121.60938 23.98111, 121.60927 23.98125, 121.60894 23.98171, 121.6087 23.98199, 121.60858 23.98214, 121.60826 23.98257, 121.6082 23.98265, 121.60808 23.98281, 121.60787 23.98305, 121.60751 23.9835, 121.60751 23.9835, 121.60741 23.98363, 121.60728 23.98381, 121.60712 23.98398, 121.60692 23.98423, 121.60689 23.98454, 121.6068 23.98523, 121.60674 23.98557, 121.60669 23.98596, 121.60669 23.986, 121.60656 23.98658, 121.60651 23.98679, 121.6064 23.98722, 121.6064 23.98722, 121.60638 23.98733, 121.60635 23.98743, 121.6062 23.98799, 121.60617 23.9881, 121.60598 23.98887, 121.60597 23.98893, 121.60586 23.98943, 121.60586 23.98943, 121.60572 23.99007, 121.60569 23.9902, 121.60541 23.99111, 121.60522 23.99204, 121.60499 23.99201, 121.60463 23.99197, 121.60455 23.99197, 121.60395 23.99221, 121.60327 23.99249, 121.60284 23.99269)",2023-07-12T00:00:00,2023-07-13T00:59:56.83
