RouteUID,RouteID,RouteName,Direction,Geometry,UpdateDate,CheckDate
CHA0625,0625,17路,0,"LINESTRING (120.53945 24.08156, 120.53951 24.08159, 120.54019 24.0819, 120.54033 24.08193, 120.54067 24.08204, 120.54131 24.08222, 120.54186 24.08237, 120.54186 24.08237, 120.54244 24.08252, 120.54258 24.08255, 120.54278 24.08261, 120.54354 24.0828, 120.54375 24.08286, 120.54398 24.08293, 120.54414 24.08297, 120.54432 24.08301, 120.54441 24.08302, 120.54452 24.08305, 120.54463 24.08307, 120.54509 24.08314, 120.54543 24.08322, 120.54553 24.08323, 120.54568 24.08328, 120.54568 24.08328, 120.54664 24.08361, 120.54682 24.08365, 120.5472 24.08377, 120.54731 24.08377, 120.54746 24.08377, 120.54866 24.0838, 120.54871 24.0838, 120.54883 24.08385, 120.54903 24.08392, 120.54944 24.08408, 120.54944 24.08408, 120.54957 24.08412, 120.54965 24.08416, 120.54981 24.0842, 120.55005 24.08425, 120.55034 24.08431, 120.55051 24.08435, 120.55063 24.08434, 120.55089 24.08431, 120.55102 24.08429, 120.55102 24.08429, 120.55124 24.08425, 120.55158 24.08421, 120.55185 24.08423, 120.55233 24.0842, 120.55237 24.0842, 120.5524 24.08419, 120.55241 24.08419, 120.55243 24.08418, 120.55245 24.08417, 120.55254 24.08414, 120.55256 24.08413, 120.55258 24.08406, 120.5527 24.08409, 120.5529 24.08414, 120.55309 24.08418, 120.5535 24.0843, 120.55366 24.08435, 120.55385 24.08441, 120.55396 24.08445, 120.55416 24.08451, 120.55462 24.08466, 120.55462 24.08466, 120.55509 24.08482, 120.55545 24.08494, 120.55615 24.08518, 120.55643 24.08528, 120.55653 24.08531, 120.5567 24.08537, 120.55686 24.08542, 120.55735 24.08559, 120.55777 24.08573, 120.55781 24.08575, 120.55789 24.08577, 120.55834 24.08594, 120.55873 24.08607, 120.55881 24.08611, 120.55948 24.08634, 120.55988 24.08647, 120.56001 24.08652, 120.56001 24.08652, 120.56027 24.08662, 120.56106 24.08689, 120.56133 24.08698, 120.56226 24.08728, 120.56449 24.08806, 120.56496 24.08822, 120.56496 24.08822, 120.56512 24.0883, 120.56529 24.08839, 120.56538 24.08837, 120.56553 24.08837, 120.56553 24.08836, 120.56573 24.08834, 120.56662 24.08803, 120.5667 24.08801, 120.5667 24.08801, 120.56668 24.08794, 120.56668 24.08794, 120.5667 24.08801, 120.56711 24.08787, 120.5675 24.08773, 120.56793 24.08757, 120.56848 24.08739, 120.56926 24.08714, 120.56972 24.08698, 120.57064 24.08668, 120.57143 24.0864, 120.57211 24.08616, 120.57224 24.08612, 120.57231 24.08609, 120.57245 24.08606, 120.57281 24.08601, 120.57315 24.08598, 120.57315 24.08598, 120.57333 24.08597, 120.57363 24.08594, 120.57375 24.08593, 120.57397 24.08592, 120.57422 24.0859, 120.57449 24.08587, 120.57461 24.08585, 120.57475 24.08584, 120.5749 24.08582, 120.57539 24.08575, 120.57582 24.08568, 120.57604 24.08564, 120.57637 24.08557, 120.57654 24.08553, 120.57663 24.08555, 120.57681 24.08553, 120.577 24.08548, 120.57712 24.08547, 120.57739 24.08544, 120.57739 24.08544, 120.57791 24.08536, 120.57826 24.08532, 120.5786 24.08527, 120.57902 24.0852, 120.57926 24.08517, 120.57951 24.08515, 120.5796 24.08514, 120.57982 24.08512, 120.58003 24.08512, 120.58033 24.08511, 120.58042 24.08509, 120.58052 24.08506, 120.58052 24.08506, 120.5806 24.08504, 120.58074 24.08501, 120.58125 24.08478, 120.58162 24.08462, 120.58213 24.08437, 120.58248 24.08422, 120.58277 24.08407, 120.58281 24.08404, 120.58313 24.0839, 120.58386 24.0836, 120.58434 24.08341, 120.58513 24.08309, 120.5852 24.08306, 120.58539 24.083, 120.58563 24.08297, 120.58563 24.08297, 120.58564 24.08297, 120.58599 24.08295, 120.58617 24.08294, 120.58619 24.08293, 120.58712 24.08292, 120.58783 24.08291, 120.58862 24.08289, 120.58882 24.08288, 120.58928 24.08287, 120.58982 24.08286, 120.59041 24.08284, 120.59041 24.08284, 120.59158 24.0828, 120.59199 24.08279, 120.59214 24.08279, 120.59238 24.08278, 120.59254 24.08278, 120.5927 24.08278, 120.59369 24.08276, 120.59396 24.08273, 120.59421 24.08269, 120.59429 24.08267, 120.59439 24.08264, 120.59446 24.08262, 120.59462 24.08259, 120.59464 24.08258, 120.5949 24.08251, 120.59557 24.08233, 120.59698 24.0819, 120.5972 24.08182, 120.59719 24.08175, 120.59719 24.08175, 120.5972 24.08182, 120.5974 24.08179, 120.59745 24.08178, 120.59779 24.08171, 120.59787 24.0817, 120.59799 24.08167, 120.59811 24.08165, 120.59845 24.08158, 120.59912 24.08144, 120.59963 24.08132, 120.60028 24.0812, 120.60033 24.08119, 120.60055 24.08116, 120.60088 24.08113, 120.60089 24.08113, 120.60121 24.08111, 120.6016 24.08112, 120.60285 24.08108, 120.60319 24.08102, 120.60322 24.08102, 120.60342 24.08096, 120.60342 24.08096, 120.60349 24.08094, 120.60353 24.08092, 120.60371 24.08084, 120.60395 24.08073, 120.60412 24.08065, 120.60414 24.08065, 120.60417 24.08061, 120.60419 24.08058, 120.60421 24.08057, 120.60423 24.08055, 120.60435 24.08047, 120.6044 24.08044, 120.60443 24.08041, 120.60446 24.08039, 120.60463 24.08025, 120.60492 24.07991, 120.60522 24.07949, 120.60571 24.07884, 120.60598 24.07845, 120.60679 24.07734, 120.6069 24.07719, 120.60757 24.0763, 120.60757 24.0763, 120.60771 24.07611, 120.60809 24.07561, 120.60816 24.0755, 120.60847 24.07507, 120.60907 24.07432, 120.6091 24.07428, 120.60996 24.07322, 120.61014 24.07301, 120.61033 24.07276, 120.61033 24.07276, 120.61069 24.07231, 120.61125 24.07161, 120.61131 24.07154, 120.61153 24.07129, 120.61165 24.07114, 120.61207 24.07062, 120.61232 24.07024, 120.61256 24.06987, 120.61264 24.06975, 120.61292 24.06931, 120.61301 24.06918, 120.61301 24.06918, 120.61313 24.06899, 120.61321 24.06885, 120.61352 24.06832, 120.61361 24.06818, 120.61366 24.06809, 120.61372 24.06801, 120.61392 24.0677, 120.61431 24.06713, 120.61431 24.06713, 120.61434 24.06708, 120.61471 24.06655, 120.61494 24.06622, 120.61503 24.06611, 120.6151 24.06604, 120.61512 24.06602, 120.61513 24.06602, 120.61543 24.0657, 120.61551 24.06562, 120.61583 24.06525, 120.61603 24.06504, 120.61616 24.06491, 120.61647 24.06458, 120.6167 24.06438, 120.61705 24.06401, 120.6171 24.06397, 120.61714 24.06392, 120.61718 24.06387, 120.61747 24.0634, 120.61757 24.06317, 120.61766 24.06288, 120.61766 24.06287, 120.6177 24.06251, 120.61771 24.06243, 120.61771 24.06243, 120.61774 24.06222, 120.61778 24.06171, 120.61785 24.06106, 120.61795 24.06058, 120.61803 24.06018, 120.61812 24.05981, 120.61816 24.05965, 120.61816 24.05965, 120.61822 24.05942, 120.61827 24.05919, 120.61829 24.05907, 120.61838 24.05874, 120.61843 24.05857, 120.61858 24.058229999999998, 120.61894 24.05774, 120.61911 24.05748, 120.61918 24.05732, 120.61921 24.05725, 120.61924 24.05717, 120.61927 24.0571, 120.61929 24.05705, 120.6193 24.05699, 120.61932 24.05692, 120.61933 24.05685, 120.61936 24.05668, 120.61943 24.05629, 120.61946 24.05606, 120.61959 24.05526, 120.61964 24.05491, 120.61966 24.05484, 120.61966 24.05484, 120.61966 24.05479, 120.61969 24.05466, 120.61975 24.0544, 120.61979 24.05424, 120.61982 24.05411, 120.61988 24.0539, 120.61993 24.05374, 120.62 24.05358, 120.62057 24.05199, 120.62123 24.05035, 120.62123 24.05035, 120.62142 24.0499, 120.62172 24.04922, 120.62178 24.04906, 120.62184 24.04884, 120.62189 24.04855, 120.62191 24.04824, 120.62193 24.04788, 120.62198 24.04676, 120.622 24.0464, 120.62201 24.04623, 120.62201 24.04614, 120.62201 24.04606, 120.62202 24.04593, 120.62202 24.04579, 120.62203 24.04551, 120.62203 24.04551, 120.62208 24.04467, 120.6221 24.04408, 120.62211 24.04392, 120.62211 24.04382, 120.62213 24.0436, 120.62215 24.04312, 120.6222 24.0426, 120.6223 24.04179, 120.62245 24.04084, 120.62275 24.03907, 120.62278 24.03886, 120.62278 24.03886, 120.6228 24.03869, 120.62282 24.03853, 120.6229 24.03801, 120.62297 24.03771, 120.62305 24.03738, 120.62318 24.03702, 120.62346 24.03627, 120.62369 24.03566, 120.62371 24.0356, 120.62375 24.03549, 120.62379 24.03532, 120.62384 24.03509, 120.62385 24.03498, 120.62385 24.03475, 120.62381 24.03442, 120.62373 24.03388, 120.62369 24.03369, 120.62358 24.03294, 120.62356 24.03259, 120.62355 24.03256, 120.62356 24.03243, 120.62356 24.03241, 120.62356 24.03225, 120.62362 24.03137, 120.62369 24.03044, 120.62376 24.02923, 120.62377 24.02913, 120.62379 24.02901, 120.62381 24.02892, 120.62381 24.02892, 120.62398 24.02825, 120.62406 24.02797, 120.62426 24.02724, 120.6243 24.02707, 120.62432 24.02694, 120.62433 24.02675, 120.62434 24.02653, 120.62433 24.02636, 120.62433 24.02636, 120.62433 24.0263, 120.6242 24.024539999999998, 120.6242 24.02447, 120.6242 24.02447, 120.62418 24.02419, 120.62416 24.02378, 120.62417 24.02362, 120.62418 24.0235, 120.62424 24.02324, 120.62428 24.02307, 120.62436 24.02284, 120.62447 24.0226, 120.62461 24.02237, 120.62472 24.02219, 120.62483 24.02203, 120.62485 24.022, 120.62487 24.02197, 120.62503 24.02174, 120.62508 24.02164, 120.62516 24.02154, 120.62537 24.02124, 120.6254 24.0212, 120.62583 24.02054, 120.62612 24.0201, 120.6267 24.01929, 120.62678 24.01917, 120.62697 24.01889, 120.62712 24.01866, 120.6273 24.01839, 120.62745 24.01817, 120.62757 24.01799, 120.62757 24.01799, 120.62765 24.01787, 120.62797 24.01742, 120.62808 24.01725, 120.62812 24.01721, 120.62822 24.0171, 120.62835 24.01698, 120.62842 24.01683, 120.62845 24.01677, 120.62851 24.01661, 120.62863 24.01631, 120.62864 24.01626, 120.62866 24.01618, 120.62867 24.01612, 120.62867 24.01607, 120.62868 24.01599, 120.62869 24.01578, 120.62869 24.01575, 120.62864 24.01532, 120.62861 24.01503, 120.62857 24.01468, 120.62855 24.01432, 120.62855 24.01427, 120.62853 24.01394, 120.62847 24.01348, 120.6284 24.01304, 120.62837 24.01274, 120.6284 24.01248, 120.62841 24.01218, 120.62843 24.01209, 120.62849 24.01169, 120.62852 24.01153, 120.62853 24.01126, 120.62853 24.01104, 120.62851 24.0109, 120.6285 24.01085, 120.62844 24.01014, 120.62843 24.00992, 120.62843 24.00992, 120.62841 24.00973, 120.6284 24.00963, 120.62837 24.0093, 120.62837 24.00901, 120.62841 24.00877, 120.62841 24.00869, 120.62842 24.0086, 120.62842 24.00824, 120.62842 24.00779, 120.62842 24.00725, 120.62844 24.00686, 120.62833 24.00685, 120.62833 24.00685, 120.62844 24.00686, 120.62844 24.00668, 120.62846 24.00658, 120.62847 24.00631, 120.62852 24.00602, 120.62855 24.00592, 120.62875 24.00508, 120.6288 24.00488, 120.62884 24.00472, 120.62886 24.00465, 120.62892 24.00452, 120.629 24.00437, 120.62905 24.00429, 120.6291 24.00422, 120.62939 24.00391, 120.62947 24.00381, 120.6297 24.00346, 120.6298 24.00324, 120.62983 24.00313, 120.62983 24.00313, 120.62987 24.00302, 120.62989 24.00296, 120.63033 24.00151, 120.63061 24.00058, 120.63061 24.00058, 120.63064 24.00047, 120.63068 24.00033, 120.63081 23.99972, 120.63097 23.9991, 120.63101 23.99895, 120.63108 23.99867, 120.63121 23.99826, 120.63128 23.99808, 120.63128 23.99808, 120.63131 23.99798, 120.6314 23.99775, 120.6318 23.99643, 120.6319 23.99616, 120.63196 23.99602, 120.63204 23.99588, 120.63212 23.99577, 120.63214 23.99574, 120.63219 23.9957, 120.63227 23.99562, 120.6324 23.99551, 120.63317 23.99488, 120.6332 23.99485, 120.63332 23.99475, 120.63344 23.99465, 120.63355 23.99454, 120.63395 23.99417, 120.63395 23.99417, 120.63409 23.99404, 120.63413 23.994, 120.63417 23.99393, 120.63424 23.99383, 120.63449 23.99344, 120.63451 23.99342, 120.63456 23.99338, 120.63462 23.99319, 120.63482 23.99276, 120.63483 23.99275, 120.63492 23.99256, 120.63495 23.99253, 120.63496 23.99252, 120.63501 23.99247, 120.63501 23.99247, 120.63508 23.99235, 120.63519 23.99218, 120.6352 23.99218, 120.63532 23.99199, 120.63542 23.99178, 120.63545 23.99164, 120.63547 23.9915, 120.63547 23.99141, 120.63546 23.99118, 120.63545 23.99097, 120.63544 23.99085, 120.63536 23.99086, 120.63536 23.99086, 120.63544 23.99085, 120.63543 23.99067, 120.63545 23.99046, 120.63545 23.9904, 120.6355 23.99019, 120.63554 23.9901, 120.63559 23.98998, 120.63564 23.98988, 120.63572 23.98976, 120.6358 23.98966, 120.63597 23.98949, 120.63622 23.98926, 120.63629 23.98921, 120.63647 23.98905, 120.63681 23.98878, 120.63696 23.98866, 120.63727 23.9884, 120.63741 23.98829, 120.63756 23.98817, 120.63768 23.98806, 120.63768 23.98806, 120.63782 23.98795, 120.63801 23.98779, 120.63822 23.98762, 120.63834 23.98753, 120.63883 23.98712, 120.63899 23.987, 120.63927 23.98679, 120.63943 23.98669, 120.6395 23.98665, 120.63958 23.98661, 120.63987 23.98648, 120.64016 23.98635, 120.64076 23.98611, 120.6407 23.98598, 120.6407 23.98598, 120.64076 23.98611, 120.64115 23.98593, 120.64123 23.9859, 120.64168 23.98572, 120.64179 23.98566, 120.64206 23.98549, 120.64233 23.98526, 120.6424 23.98519, 120.64257 23.98501, 120.64259 23.98499, 120.64287 23.98466, 120.64311 23.98439, 120.64324 23.98424, 120.64348 23.98398, 120.64352 23.98392, 120.64357 23.98386, 120.64365 23.98374, 120.64367 23.9837, 120.64372 23.98363, 120.64376 23.98355, 120.6438 23.98347, 120.64382 23.9834, 120.64385 23.98333, 120.64393 23.98305, 120.64402 23.9827, 120.64407 23.98252, 120.64408 23.98248, 120.64409 23.98243, 120.64412 23.98225, 120.64439 23.98114, 120.64443 23.98097, 120.64457 23.98043, 120.64457 23.98042, 120.64462 23.9802, 120.64472 23.97986, 120.64481 23.97955, 120.64495 23.97909, 120.64506 23.9787, 120.64512 23.97846, 120.64527 23.97798, 120.64534 23.97774, 120.64547 23.97735, 120.64558 23.97705, 120.64561 23.97694, 120.64563 23.97685, 120.64566 23.97672, 120.64567 23.97663, 120.64568 23.97658, 120.64568 23.9765, 120.64568 23.97641, 120.64568 23.97635, 120.64567 23.9763, 120.64565 23.97622, 120.64563 23.97612, 120.64541 23.97531, 120.64521 23.97452, 120.6451 23.97407, 120.64506 23.97389, 120.64503 23.97379, 120.64487 23.97315, 120.64487 23.97315, 120.64485 23.97308, 120.64484 23.97304, 120.6448 23.97286, 120.64458 23.97207, 120.64455 23.97198, 120.64455 23.97197, 120.64453 23.97189, 120.64451 23.97181, 120.64451 23.9718, 120.6445 23.97176, 120.64449 23.9717, 120.64449 23.97165, 120.64449 23.9716, 120.64449 23.97154, 120.64449 23.9715, 120.6445 23.97147, 120.6445 23.97144, 120.64452 23.97136, 120.64454 23.97125, 120.64459 23.97107, 120.64466 23.97085, 120.64466 23.97085, 120.64468 23.97079, 120.6448 23.9704, 120.64497 23.9704, 120.64517 23.97041, 120.64556 23.97042, 120.64559 23.97042, 120.64566 23.97042, 120.64573 23.97042, 120.64613 23.97043, 120.64633 23.97043, 120.64672 23.97044, 120.64731 23.97045, 120.64773 23.97046, 120.6478 23.97046, 120.64787 23.97046, 120.64793 23.97046, 120.64803 23.97046, 120.64828 23.97047, 120.64863 23.97048, 120.64875 23.97048, 120.64882 23.97049, 120.64891 23.97051, 120.64897 23.97052, 120.64906 23.97055, 120.64908 23.97055, 120.64916 23.97058, 120.64922 23.9706, 120.6494 23.97067, 120.64951 23.97072, 120.64966 23.97079, 120.64994 23.97091, 120.65 23.97094, 120.65006 23.97096, 120.6502 23.97102, 120.65032 23.97107, 120.65049 23.97114, 120.65055 23.97117, 120.65097 23.97138, 120.65113 23.97146, 120.65121 23.97149, 120.65134 23.97155, 120.65167 23.9717, 120.65185 23.97177, 120.6522 23.97191, 120.65248 23.97204, 120.65265 23.97211, 120.653 23.97226, 120.65308 23.97229, 120.65333 23.97238, 120.65365 23.97252, 120.65381 23.97259, 120.65406 23.97268, 120.65406 23.97268, 120.65411 23.9727, 120.65427 23.97276, 120.6544 23.97281, 120.65482 23.97297, 120.65483 23.97297, 120.65508 23.97304, 120.65538 23.97313, 120.65569 23.97322, 120.65592 23.97327, 120.65634 23.97338, 120.65672 23.97347, 120.65675 23.97338, 120.65675 23.97338, 120.65672 23.97347, 120.65719 23.97358, 120.65733 23.97362, 120.65768 23.97371, 120.65984 23.97424, 120.66005 23.9743, 120.66086 23.9745, 120.66086 23.9745, 120.66102 23.97453, 120.66171 23.97471, 120.66219 23.97482, 120.66225 23.97484, 120.66265 23.97494, 120.66301 23.97503, 120.66415 23.97529, 120.66435 23.97534, 120.66459 23.9754, 120.66459 23.9754, 120.66481 23.97545, 120.66556 23.97564, 120.66589 23.97573, 120.6668 23.97594, 120.66746 23.9761, 120.66768 23.97615, 120.66773 23.97616, 120.66795 23.97623, 120.6684 23.97634, 120.66924 23.97657, 120.66968 23.97668, 120.67086 23.97693, 120.67169 23.97712, 120.67169 23.97712, 120.67184 23.97716, 120.67234 23.97728, 120.67254 23.97733, 120.67276 23.97738, 120.67325 23.9775, 120.6738 23.97763, 120.67386 23.97764, 120.67466 23.97783, 120.67523 23.97797, 120.67551 23.97802, 120.67623 23.97813, 120.67644 23.97813, 120.67644 23.97813, 120.67671 23.97812, 120.67735 23.9781, 120.67755 23.9781, 120.67798 23.97809, 120.67861 23.97808, 120.67891 23.97808, 120.6794 23.97808, 120.67973 23.97806, 120.68022 23.97806, 120.68032 23.9781, 120.68041 23.97809, 120.68053 23.97808, 120.6816 23.97805, 120.68168 23.97805, 120.68179 23.97804, 120.68179 23.97804, 120.6822 23.97803, 120.68238 23.97802, 120.68287 23.97801, 120.68409 23.97798, 120.68407 23.97785, 120.68394 23.97696, 120.68391 23.97675, 120.68381 23.97621)",2023-07-12T00:00:00,2023-07-13T00:59:51.033
