PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,KEE306173,306173,"{'Zh_tw': '深美國小(消防分隊)', 'En': 'Shen-Mei Elementary School ( Fire Units)'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306179,306179,"{'Zh_tw': '深美街', 'En': 'Shenmei St.'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306191,306191,"{'Zh_tw': '深溪路口', 'En': 'Shenxi Rd. Intersection'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,3,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306193,306193,"{'Zh_tw': '第一特獎社區', 'En': 'Diyitejiang Community'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,4,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306194,306194,"{'Zh_tw': '第一特獎社區', 'En': 'Diyitejiang Community'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,41,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306194,306194,"{'Zh_tw': '第一特獎社區', 'En': 'Diyitejiang Community'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,20,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306195,306195,"{'Zh_tw': '深美國小(消防分隊)', 'En': 'Shen-Mei Elementary School ( Fire Units)'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,45,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306195,306195,"{'Zh_tw': '深美國小(消防分隊)', 'En': 'Shen-Mei Elementary School ( Fire Units)'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,24,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306196,306196,"{'Zh_tw': '深美街', 'En': 'Shenmei St.'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,44,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306196,306196,"{'Zh_tw': '深美街', 'En': 'Shenmei St.'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,23,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306197,306197,"{'Zh_tw': '深溪路口', 'En': 'Shenxi Rd. Intersection'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,43,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306197,306197,"{'Zh_tw': '深溪路口', 'En': 'Shenxi Rd. Intersection'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,22,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306198,306198,"{'Zh_tw': '又一村', 'En': 'Youyi Village'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,42,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306198,306198,"{'Zh_tw': '又一村', 'En': 'Youyi Village'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,21,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306199,306199,"{'Zh_tw': '麗景江山社區', 'En': 'Lijingjiangshan Community'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,5,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306200,306200,"{'Zh_tw': '麗景江山社區', 'En': 'Lijingjiangshan Community'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,40,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306200,306200,"{'Zh_tw': '麗景江山社區', 'En': 'Lijingjiangshan Community'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,19,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306201,306201,"{'Zh_tw': '孝忠里民活動中心', 'En': 'Xiaozhong Village Activity Center'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,6,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306202,306202,"{'Zh_tw': '孝東路', 'En': 'Xiaodong Rd.'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,7,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306203,306203,"{'Zh_tw': '孝東路', 'En': 'Xiaodong Rd.'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,39,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306203,306203,"{'Zh_tw': '孝東路', 'En': 'Xiaodong Rd.'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,18,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306204,306204,"{'Zh_tw': '住安城堡社區', 'En': 'Zhuan Castle Community'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,8,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306205,306205,"{'Zh_tw': '住安城堡社區', 'En': 'Zhuan Castle Community'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,38,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306205,306205,"{'Zh_tw': '住安城堡社區', 'En': 'Zhuan Castle Community'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,17,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306206,306206,"{'Zh_tw': '培德工家', 'En': 'Peide Industrial and Commercial High School'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,9,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306207,306207,"{'Zh_tw': '培德工家', 'En': 'Peide Industrial and Commercial High School'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,36,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306207,306207,"{'Zh_tw': '培德工家', 'En': 'Peide Industrial and Commercial High School'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,15,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306208,306208,"{'Zh_tw': '太陽宮廟', 'En': 'The Sun Palace Temple'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,37,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306208,306208,"{'Zh_tw': '太陽宮廟', 'En': 'The Sun Palace Temple'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,16,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306209,306209,"{'Zh_tw': '信義國中', 'En': 'Sinyi Junior High School'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,10,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306210,306210,"{'Zh_tw': '信義國中', 'En': 'Sinyi Junior High School'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,34,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306210,306210,"{'Zh_tw': '信義國中', 'En': 'Sinyi Junior High School'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,13,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306211,306211,"{'Zh_tw': '韋昌嶺', 'En': 'Weichang Mountain'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,35,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306211,306211,"{'Zh_tw': '韋昌嶺', 'En': 'Weichang Mountain'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,14,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306212,306212,"{'Zh_tw': '東光市場', 'En': 'Dongguang Market'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,11,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306213,306213,"{'Zh_tw': '東光市場', 'En': 'Dongguang Market'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,33,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306213,306213,"{'Zh_tw': '東光市場', 'En': 'Dongguang Market'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,12,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306214,306214,"{'Zh_tw': '地方法院', 'En': 'Taiwan Keelung District Court'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,12,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306215,306215,"{'Zh_tw': '地方法院', 'En': 'Taiwan Keelung District Court'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,32,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306215,306215,"{'Zh_tw': '地方法院', 'En': 'Taiwan Keelung District Court'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,11,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306216,306216,"{'Zh_tw': '東明市場', 'En': 'Dongming Market'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,13,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306217,306217,"{'Zh_tw': '東橋', 'En': 'Dong Bridge'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,31,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306217,306217,"{'Zh_tw': '東橋', 'En': 'Dong Bridge'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,10,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306218,306218,"{'Zh_tw': '市立醫院', 'En': 'Keelung City Municipal Hospital'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,14,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306219,306219,"{'Zh_tw': '光華巷口', 'En': 'Guanghua Intersection'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,30,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306219,306219,"{'Zh_tw': '光華巷口', 'En': 'Guanghua Intersection'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,9,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306220,306220,"{'Zh_tw': '基隆女中', 'En': 'National Keelung Girls` Senior High School'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,15,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306222,306222,"{'Zh_tw': '義九路口', 'En': 'Yi 9th Rd. Intersection'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,16,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306224,306224,"{'Zh_tw': '義七路口', 'En': 'Yi 7th Rd. Intersection'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,17,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306226,306226,"{'Zh_tw': '義六路口', 'En': 'Yi 6th Rd. Intersection'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,18,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306228,306228,"{'Zh_tw': '義四路口', 'En': 'Yi 4th Rd. Intersection'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,19,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306230,306230,"{'Zh_tw': '義二路口', 'En': 'Yi 2nd Rd. Intersection'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,20,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306232,306232,"{'Zh_tw': '仁二路(二信循環站)', 'En': 'Ren 2nd Rd. (Erxin Loop Station )'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,21,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306234,306234,"{'Zh_tw': '公車總站', 'En': 'Keelung City Bus Station'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,22,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306234,306234,"{'Zh_tw': '公車總站', 'En': 'Keelung City Bus Station'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,1,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306235,306235,"{'Zh_tw': '基隆女中', 'En': 'National Keelung Girls` Senior High School'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,29,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306235,306235,"{'Zh_tw': '基隆女中', 'En': 'National Keelung Girls` Senior High School'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,8,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306236,306236,"{'Zh_tw': '市立體育館', 'En': 'Keelung City Gymnasium'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,28,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306236,306236,"{'Zh_tw': '市立體育館', 'En': 'Keelung City Gymnasium'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,7,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306237,306237,"{'Zh_tw': '崇右影藝科技大學', 'En': 'Chungyu University of Film and Arts'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,27,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306237,306237,"{'Zh_tw': '崇右影藝科技大學', 'En': 'Chungyu University of Film and Arts'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,6,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306238,306238,"{'Zh_tw': '信義區公所', 'En': 'Sinyi District Office'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,26,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306238,306238,"{'Zh_tw': '信義區公所', 'En': 'Sinyi District Office'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,5,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306239,306239,"{'Zh_tw': '衛生福利部基隆醫院', 'En': 'Ministry of Health and Welfare - Keelung Hospital'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,25,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306239,306239,"{'Zh_tw': '衛生福利部基隆醫院', 'En': 'Ministry of Health and Welfare - Keelung Hospital'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,4,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306240,306240,"{'Zh_tw': '基隆市政府', 'En': 'Keelung City Government'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,24,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306240,306240,"{'Zh_tw': '基隆市政府', 'En': 'Keelung City Government'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,3,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306241,306241,"{'Zh_tw': '仁五路(東和大樓)', 'En': 'Ren 5th Rd.'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE021201,021201,"{'Zh_tw': '202', 'En': '202'}",0,0,-1,306195,23,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306241,306241,"{'Zh_tw': '仁五路(東和大樓)', 'En': 'Ren 5th Rd.'}",KEE0212,0212,"{'Zh_tw': '202', 'En': '202'}",KEE0212A1,0212A1,"{'Zh_tw': '202A', 'En': '202A'}",0,0,-1,306195,2,3,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306212,306212,"{'Zh_tw': '東光市場', 'En': 'Dongguang Market'}",KEE0232,0232,"{'Zh_tw': '203', 'En': '203'}",KEE023201,023201,"{'Zh_tw': '203', 'En': '203'}",0,0,-1,306551,32,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306213,306213,"{'Zh_tw': '東光市場', 'En': 'Dongguang Market'}",KEE0232,0232,"{'Zh_tw': '203', 'En': '203'}",KEE023201,023201,"{'Zh_tw': '203', 'En': '203'}",0,0,-1,306551,54,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306214,306214,"{'Zh_tw': '地方法院', 'En': 'Taiwan Keelung District Court'}",KEE0232,0232,"{'Zh_tw': '203', 'En': '203'}",KEE023201,023201,"{'Zh_tw': '203', 'En': '203'}",0,0,-1,306551,33,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306215,306215,"{'Zh_tw': '地方法院', 'En': 'Taiwan Keelung District Court'}",KEE0232,0232,"{'Zh_tw': '203', 'En': '203'}",KEE023201,023201,"{'Zh_tw': '203', 'En': '203'}",0,0,-1,306551,53,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306216,306216,"{'Zh_tw': '東明市場', 'En': 'Dongming Market'}",KEE0232,0232,"{'Zh_tw': '203', 'En': '203'}",KEE023201,023201,"{'Zh_tw': '203', 'En': '203'}",0,0,-1,306551,34,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,KEE306217,306217,"{'Zh_tw': '東橋', 'En': 'Dong Bridge'}",KEE0232,0232,"{'Zh_tw': '203', 'En': '203'}",KEE023201,023201,"{'Zh_tw': '203', 'En': '203'}",0,0,-1,306551,52,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
