PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,YUN307322,307322,"{'Zh_tw': '鎮北里', 'En': 'Zhenbei Village'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014002,014002,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,307302,12,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307322,307322,"{'Zh_tw': '鎮北里', 'En': 'Zhenbei Village'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,14,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307324,307324,"{'Zh_tw': '斗六火車站', 'En': 'Douliou Train Station'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014001,014001,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,307345,3,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307324,307324,"{'Zh_tw': '斗六火車站', 'En': 'Douliou Train Station'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,3,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307325,307325,"{'Zh_tw': '斗六火車站', 'En': 'Douliou Train Station'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014002,014002,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,307302,11,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307325,307325,"{'Zh_tw': '斗六火車站', 'En': 'Douliou Train Station'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,13,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307327,307327,"{'Zh_tw': '鎮西國小', 'En': 'Zhenxi Elementary School'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014001,014001,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,307345,4,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307327,307327,"{'Zh_tw': '鎮西國小', 'En': 'Zhenxi Elementary School'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,4,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307328,307328,"{'Zh_tw': '鎮西國小', 'En': 'Zhenxi Elementary School'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014002,014002,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,307302,10,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307328,307328,"{'Zh_tw': '鎮西國小', 'En': 'Zhenxi Elementary School'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,12,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307329,307329,"{'Zh_tw': '雲林溪(環球中華影城)', 'En': 'Yunlin Creek'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014001,014001,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,307345,5,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307329,307329,"{'Zh_tw': '雲林溪(環球中華影城)', 'En': 'Yunlin Creek'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,5,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307330,307330,"{'Zh_tw': '慈濟斗六分院', 'En': 'Douliou Tzu Chi Outpatient Department'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014001,014001,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,307345,6,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307330,307330,"{'Zh_tw': '慈濟斗六分院', 'En': 'Douliou Tzu Chi Outpatient Department'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,6,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307331,307331,"{'Zh_tw': '慈濟斗六分院', 'En': 'Douliou Tzu Chi Outpatient Department'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014002,014002,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,307302,8,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307331,307331,"{'Zh_tw': '慈濟斗六分院', 'En': 'Douliou Tzu Chi Outpatient Department'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,10,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307332,307332,"{'Zh_tw': '雲林溪(環球中華影城)', 'En': 'Yunlin Creek'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014002,014002,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,307302,9,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307332,307332,"{'Zh_tw': '雲林溪(環球中華影城)', 'En': 'Yunlin Creek'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,11,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307333,307333,"{'Zh_tw': '雲林監理站', 'En': 'Yunlin Motor Vehicles Office'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014001,014001,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,307345,7,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307333,307333,"{'Zh_tw': '雲林監理站', 'En': 'Yunlin Motor Vehicles Office'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,7,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307334,307334,"{'Zh_tw': '雲林監理站', 'En': 'Yunlin Motor Vehicles Office'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014002,014002,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,307302,7,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307334,307334,"{'Zh_tw': '雲林監理站', 'En': 'Yunlin Motor Vehicles Office'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,9,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307335,307335,"{'Zh_tw': '稅務局(雲林縣政府)', 'En': 'Revenue Service Bureau(Yunlin County Government)'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014001,014001,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,307345,8,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307335,307335,"{'Zh_tw': '稅務局(雲林縣政府)', 'En': 'Revenue Service Bureau(Yunlin County Government)'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,8,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307336,307336,"{'Zh_tw': '稅務局(雲林縣政府)', 'En': 'Revenue Service Bureau(Yunlin County Government)'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014002,014002,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,307302,6,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307336,307336,"{'Zh_tw': '稅務局(雲林縣政府)', 'En': 'Revenue Service Bureau(Yunlin County Government)'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,8,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307337,307337,"{'Zh_tw': '雲林科技大學', 'En': 'National Yunlin University of Science and Technology'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014001,014001,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,307345,9,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307337,307337,"{'Zh_tw': '雲林科技大學', 'En': 'National Yunlin University of Science and Technology'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,9,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307338,307338,"{'Zh_tw': '雲林科技大學', 'En': 'National Yunlin University of Science and Technology'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014002,014002,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,307302,5,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307338,307338,"{'Zh_tw': '雲林科技大學', 'En': 'National Yunlin University of Science and Technology'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,7,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307339,307339,"{'Zh_tw': '鎮南國小', 'En': 'Jhennan Elementary School'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014001,014001,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,307345,10,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307339,307339,"{'Zh_tw': '鎮南國小', 'En': 'Jhennan Elementary School'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,10,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307340,307340,"{'Zh_tw': '鎮南國小', 'En': 'Jhennan Elementary School'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014002,014002,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,307302,4,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307340,307340,"{'Zh_tw': '鎮南國小', 'En': 'Jhennan Elementary School'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,6,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307341,307341,"{'Zh_tw': '社口遊客中心', 'En': 'She Kou Visitor Center'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014001,014001,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,307345,11,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307341,307341,"{'Zh_tw': '社口遊客中心', 'En': 'She Kou Visitor Center'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,11,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307342,307342,"{'Zh_tw': '社口遊客中心', 'En': 'She Kou Visitor Center'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014002,014002,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,307302,3,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307342,307342,"{'Zh_tw': '社口遊客中心', 'En': 'She Kou Visitor Center'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,5,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307343,307343,"{'Zh_tw': '成大醫院', 'En': 'Cheng Kung University Hospital'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014001,014001,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,307345,12,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307343,307343,"{'Zh_tw': '成大醫院', 'En': 'Cheng Kung University Hospital'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,12,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307344,307344,"{'Zh_tw': '成大醫院', 'En': 'Cheng Kung University Hospital'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014002,014002,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,307302,2,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307344,307344,"{'Zh_tw': '成大醫院', 'En': 'Cheng Kung University Hospital'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,4,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307345,307345,"{'Zh_tw': '受天宮', 'En': 'Shoutiangong Temple'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014001,014001,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,307345,13,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307345,307345,"{'Zh_tw': '受天宮', 'En': 'Shoutiangong Temple'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,13,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307346,307346,"{'Zh_tw': '受天宮', 'En': 'Shoutiangong Temple'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN014002,014002,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,307302,1,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307346,307346,"{'Zh_tw': '受天宮', 'En': 'Shoutiangong Temple'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,3,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307347,307347,"{'Zh_tw': '勞工育樂中心(鵝媽媽鵝童樂園)', 'En': 'The Labor Recreation Center'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,14,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307348,307348,"{'Zh_tw': '勞工育樂中心(鵝媽媽鵝童樂園)', 'En': 'The Labor Recreation Center'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,2,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307349,307349,"{'Zh_tw': '環球科技大學', 'En': 'TransWorld University'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A1,0140A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,307349,15,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307350,307350,"{'Zh_tw': '環球科技大學', 'En': 'TransWorld University'}",YUN0140,0140,"{'Zh_tw': '101', 'En': '101'}",YUN0140A2,0140A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,307302,1,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307324,307324,"{'Zh_tw': '斗六火車站', 'En': 'Douliou Train Station'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014101,014101,"{'Zh_tw': '102', 'En': '102'}",0,0,-1,307440,3,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307325,307325,"{'Zh_tw': '斗六火車站', 'En': 'Douliou Train Station'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014102,014102,"{'Zh_tw': '102', 'En': '102'}",1,0,-1,307416,13,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307415,307415,"{'Zh_tw': '台電公司雲林區處', 'En': 'Taipower Company Yunlin Branch'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014101,014101,"{'Zh_tw': '102', 'En': '102'}",0,0,-1,307440,1,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307416,307416,"{'Zh_tw': '台電公司雲林區處', 'En': 'Taipower Company Yunlin Branch'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014102,014102,"{'Zh_tw': '102', 'En': '102'}",1,0,-1,307416,15,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307417,307417,"{'Zh_tw': '台電大樓', 'En': 'Taipower Building'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014101,014101,"{'Zh_tw': '102', 'En': '102'}",0,0,-1,307440,2,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307418,307418,"{'Zh_tw': '台電大樓', 'En': 'Taipower Building'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014102,014102,"{'Zh_tw': '102', 'En': '102'}",1,0,-1,307416,14,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307419,307419,"{'Zh_tw': '斗六高中(文化路)', 'En': 'Tou-Liu Senior High School(Wenhua Rd)'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014101,014101,"{'Zh_tw': '102', 'En': '102'}",0,0,-1,307440,4,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307420,307420,"{'Zh_tw': '斗六高中(文化路)', 'En': 'Tou-Liu Senior High School(Wenhua Rd)'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014102,014102,"{'Zh_tw': '102', 'En': '102'}",1,0,-1,307416,12,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307421,307421,"{'Zh_tw': '洪揚醫院', 'En': 'Hong yang Hospital'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014101,014101,"{'Zh_tw': '102', 'En': '102'}",0,0,-1,307440,5,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307422,307422,"{'Zh_tw': '洪揚醫院', 'En': 'Hong yang Hospital'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014102,014102,"{'Zh_tw': '102', 'En': '102'}",1,0,-1,307416,11,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307423,307423,"{'Zh_tw': '斗六國中', 'En': 'Douliu Junior High School'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014101,014101,"{'Zh_tw': '102', 'En': '102'}",0,0,-1,307440,6,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307424,307424,"{'Zh_tw': '斗六國中', 'En': 'Douliu Junior High School'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014102,014102,"{'Zh_tw': '102', 'En': '102'}",1,0,-1,307416,10,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307425,307425,"{'Zh_tw': '育英北街路口', 'En': 'Yuying North Street Intersection'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014101,014101,"{'Zh_tw': '102', 'En': '102'}",0,0,-1,307440,7,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307426,307426,"{'Zh_tw': '育英北街路口', 'En': 'Yuying North Street Intersection'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014102,014102,"{'Zh_tw': '102', 'En': '102'}",1,0,-1,307416,9,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307427,307427,"{'Zh_tw': '明德北路一段路口', 'En': 'Mingde North Road 1 Section'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014101,014101,"{'Zh_tw': '102', 'En': '102'}",0,0,-1,307440,8,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307428,307428,"{'Zh_tw': '明德北路一段路口', 'En': 'Mingde North Road 1 Section'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014102,014102,"{'Zh_tw': '102', 'En': '102'}",1,0,-1,307416,8,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307429,307429,"{'Zh_tw': '萬年路173巷口', 'En': 'Lane 173, Wannian Rd'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014101,014101,"{'Zh_tw': '102', 'En': '102'}",0,0,-1,307440,9,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307430,307430,"{'Zh_tw': '萬年路173巷口', 'En': 'Lane 173, Wannian Rd'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014102,014102,"{'Zh_tw': '102', 'En': '102'}",1,0,-1,307416,7,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307431,307431,"{'Zh_tw': '萬年庄', 'En': 'Wannianzhuang'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014101,014101,"{'Zh_tw': '102', 'En': '102'}",0,0,-1,307440,10,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307432,307432,"{'Zh_tw': '萬年庄', 'En': 'Wannianzhuang'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014102,014102,"{'Zh_tw': '102', 'En': '102'}",1,0,-1,307416,6,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307433,307433,"{'Zh_tw': '雲科工業區服務中心', 'En': 'Yunlin Technology-based Industrial Park Service Center'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014101,014101,"{'Zh_tw': '102', 'En': '102'}",0,0,-1,307440,11,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307434,307434,"{'Zh_tw': '雲科工業區服務中心', 'En': 'Yunlin Technology-based Industrial Park Service Center'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014102,014102,"{'Zh_tw': '102', 'En': '102'}",1,0,-1,307416,5,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307435,307435,"{'Zh_tw': '虎溪豐泰', 'En': 'Huxi Fengtai'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014101,014101,"{'Zh_tw': '102', 'En': '102'}",0,0,-1,307440,12,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
-1,YUN307436,307436,"{'Zh_tw': '虎溪豐泰', 'En': 'Huxi Fengtai'}",YUN0141,0141,"{'Zh_tw': '102', 'En': '102'}",YUN014102,014102,"{'Zh_tw': '102', 'En': '102'}",1,0,-1,307416,4,1,2,False,2023-07-14T00:47:24+08:00,2023-07-14T00:47:25+08:00,2023-07-14T00:47:29+08:00
