PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,TTT295331,295331,"{'Zh_tw': '馬偕醫院', 'En': 'Mackay Memorial Hospital'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,28,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT295340,295340,"{'Zh_tw': '台東轉運站', 'En': 'Taitung Bus Station'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,30,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT295340,295340,"{'Zh_tw': '台東轉運站', 'En': 'Taitung Bus Station'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,30,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT295341,295341,"{'Zh_tw': '台東森林公園', 'En': 'Taitung Forest Park'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,8,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302747,302747,"{'Zh_tw': '棒球場', 'En': 'Taitung Baseball Stadium'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,16,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302747,302747,"{'Zh_tw': '棒球場', 'En': 'Taitung Baseball Stadium'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,11,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302748,302748,"{'Zh_tw': '拖吊場', 'En': 'Impoundment Lot'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,17,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302748,302748,"{'Zh_tw': '拖吊場', 'En': 'Impoundment Lot'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,12,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302749,302749,"{'Zh_tw': '拖吊場', 'En': 'Impoundment Lot'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,19,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302749,302749,"{'Zh_tw': '拖吊場', 'En': 'Impoundment Lot'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,14,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302751,302751,"{'Zh_tw': '棒球場', 'En': 'Taitung Baseball Stadium'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,20,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302751,302751,"{'Zh_tw': '棒球場', 'En': 'Taitung Baseball Stadium'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,15,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302752,302752,"{'Zh_tw': '寶桑國中', 'En': 'Taitung County Bausun Junior School'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,21,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302753,302753,"{'Zh_tw': '浙江路口', 'En': 'Zhejiang Road Intersection'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,22,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302754,302754,"{'Zh_tw': '天天來', 'En': 'Tiantianlai'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,24,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302755,302755,"{'Zh_tw': '吳外科', 'En': 'Wu Surgery'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,25,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302756,302756,"{'Zh_tw': '中華會館', 'En': 'Taitung Chinese Association'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,26,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302757,302757,"{'Zh_tw': '大同路郵局', 'En': 'Datong Road Post Office'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,28,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302758,302758,"{'Zh_tw': '大同路郵局', 'En': 'Datong Road Post Office'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,3,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302759,302759,"{'Zh_tw': '中華會館', 'En': 'Taitung Chinese Association'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,5,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302760,302760,"{'Zh_tw': '吳外科', 'En': 'Wu Surgery'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,6,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302761,302761,"{'Zh_tw': '天天來', 'En': 'Tiantianlai'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,7,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302762,302762,"{'Zh_tw': '台東森林公園', 'En': 'Taitung Forest Park'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,23,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302763,302763,"{'Zh_tw': '浙江路口', 'En': 'Zhejiang Road Intersection'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,9,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302764,302764,"{'Zh_tw': '寶桑國中', 'En': 'Taitung County Bausun Junior School'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,10,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302765,302765,"{'Zh_tw': '卑南入口', 'En': 'Beinan Entrance'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,16,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302766,302766,"{'Zh_tw': '娜路彎大酒店', 'En': 'Formosan Naruwan Hotel'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,17,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302767,302767,"{'Zh_tw': '東方大鎮', 'En': 'Dongfangdazhen'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,18,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302769,302769,"{'Zh_tw': '新生郵局', 'En': 'Xinsheng Post Office'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,20,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302770,302770,"{'Zh_tw': '開封長安街口', 'En': ""Kaifong & Chang'an Street Intersection""}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,21,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302771,302771,"{'Zh_tw': '基督教醫院', 'En': 'Taitung Christian Hospital'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,22,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302772,302772,"{'Zh_tw': '美術館(地檢署)', 'En': 'Taitung Art Museum (Prosecutors Office)'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,23,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302773,302773,"{'Zh_tw': '縣民服務中心', 'En': 'Taitung County Government Contact Center'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,24,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT302774,302774,"{'Zh_tw': '體育場(鐵花村)', 'En': 'Taitung Country Stadium (Tiehua Music Village)'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098102,098102,"{'Zh_tw': '市區循環', 'En': '市區循環'}",1,0,-1,295340,29,1,2,False,2023-07-14T00:44:22+08:00,2023-07-14T00:44:24+08:00,2023-07-14T00:44:29+08:00
-1,TTT295290,295290,"{'Zh_tw': '台東糖廠', 'En': 'Taitung Sugar Factory'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,12,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT295308,295308,"{'Zh_tw': '台東轉運站', 'En': 'Taitung Bus Station'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,1,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT295325,295325,"{'Zh_tw': '美術館(地檢署)', 'En': 'Taitung Art Museum (Prosecutors Office)'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,8,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT295328,295328,"{'Zh_tw': '聖母醫院', 'En': ""ST. Marry's Hospital""}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,6,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT295329,295329,"{'Zh_tw': '台東高商', 'En': 'National Taitung Senior Commercial Vocational Scho'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,5,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT295330,295330,"{'Zh_tw': '後期聖徒教會', 'En': 'The Church of Genius Christ of Letter-day Saints'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,4,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT295331,295331,"{'Zh_tw': '馬偕醫院', 'En': 'Mackay Memorial Hospital'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,3,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT295332,295332,"{'Zh_tw': '體育場(鐵花村)', 'En': 'Taitung Country Stadium (Tiehua Music Village)'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,2,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT295337,295337,"{'Zh_tw': '基督教醫院', 'En': 'Taitung Christian Hospital'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,9,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT302741,302741,"{'Zh_tw': '縣民服務中心', 'En': 'Taitung County Government Contact Center'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,7,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT302742,302742,"{'Zh_tw': '開封長安街口', 'En': ""Kaifong & Chang'an Street Intersection""}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,10,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT302743,302743,"{'Zh_tw': '新生郵局', 'En': 'Xinsheng Post Office'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,11,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT302744,302744,"{'Zh_tw': '東方大鎮', 'En': 'Dongfangdazhen'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,13,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT302745,302745,"{'Zh_tw': '娜路彎大酒店', 'En': 'Formosan Naruwan Hotel'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,14,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
-1,TTT302746,302746,"{'Zh_tw': '卑南入口', 'En': 'Beinan Entrance'}",TTT0981,0981,"{'Zh_tw': '市區循環', 'En': '市區循環'}",TTT098101,098101,"{'Zh_tw': '市區循環', 'En': '市區循環'}",0,0,-1,295340,15,1,2,False,2023-07-14T00:43:52+08:00,2023-07-14T00:43:54+08:00,2023-07-14T00:43:59+08:00
